# Nodes: 1000, Edges: 12519, Weighted: 1
11	93	0.498774
11	117	0.373493
11	171	0.758899
11	198	0.642946
11	329	0.415823
11	393	8.61721
11	420	0.392285
11	778	1.05861
11	878	0.633141
11	909	0.624578
11	918	0.726911
11	926	0.690613
11	935	0.767988
12	108	0.677526
12	189	27.5688
12	214	0.407208
12	312	0.45178
12	422	0.928602
12	431	0.797309
12	456	0.786551
12	493	0.881678
12	547	0.891151
12	680	0.570183
12	703	0.675588
12	717	0.892284
12	922	0.39634
12	957	0.457604
12	987	0.543067
13	50	0.410163
13	85	0.475919
13	217	0.406515
13	220	23.1483
13	335	0.166306
13	397	0.828156
13	741	0.751319
13	754	0.742345
13	782	0.432161
13	791	0.641987
13	822	3.26828
13	873	0.822909
13	932	0.943539
13	938	0.890948
13	947	0.939763
14	131	0.350035
14	132	0.653852
14	290	0.7142
14	527	0.541579
14	591	0.422105
14	636	0.401302
14	750	0.508802
14	800	0.440419
14	806	0.593802
14	845	0.6264
14	949	0.747596
14	955	0.74719
14	970	0.80634
14	972	25.5596
14	997	0.897181
15	115	0.359374
15	226	0.434865
15	238	5.51925
15	284	0.0430577
15	297	0.495879
15	543	0.610553
15	573	0.0755943
15	598	0.596609
15	604	19.8533
15	676	0.829744
15	707	0.880012
15	815	0.923659
15	871	0.927428
15	939	1.10977
15	972	1.16209
16	54	0.875446
16	68	25.3501
16	98	0.745265
16	125	0.506314
16	129	0.3929
16	152	0.3449
16	227	0.681064
16	268	0.887732
16	332	0.496736
16	415	0.528946
16	478	0.979253
16	654	0.00670247
16	782	0.275552
16	977	0.856112
16	992	0.921343
17	178	0.443569
17	568	0.836771
17	654	0.425117
17	710	0.581564
17	740	0.470235
17	773	0.774315
17	806	0.438826
17	817	25.6105
17	871	0.757564
17	883	0.757295
17	887	0.534574
17	936	0.572161
17	939	0.581593
17	944	0.608429
17	978	0.671904
18	124	0.501299
18	150	0.3927
18	342	0.769731
18	441	0.376928
18	451	0.216466
18	479	1.29944
18	609	0.426784
18	743	0.669871
18	855	0.676001
18	904	0.679072
18	906	0.505012
18	926	0.702381
18	939	0.538286
18	997	0.698899
18	998	25.5094
19	52	0.737702
19	74	0.392012
19	115	0.330797
19	341	0.119718
19	344	0.577225
19	356	0.656658
19	635	0.330503
19	651	13.6498
19	663	11.4139
19	714	0.78974
19	746	0.918837
19	747	0.477828
19	909	0.976518
19	912	1.07974
19	933	1.06032
20	96	0.273752
20	207	0.376177
20	299	0.500437
20	650	0.640045
20	739	0.449897
20	770	0.596965
20	789	6.65556
20	805	0.584838
20	889	0.732095
20	910	0.791704
20	918	0.832457
20	933	0.813927
20	967	0.855132
20	987	18.7662
20	988	0.984722
21	274	0.326407
21	329	0.370924
21	354	0.384716
21	359	0.27256
21	386	0.57532
21	396	0.435125
21	559	0.800498
21	655	1.01894
21	761	0.564484
21	839	0.532816
21	878	0.588242
21	886	25.1254
21	920	1.07589
21	933	0.663483
21	996	0.847258
22	42	0.395177
22	98	0.23911
22	386	0.331358
22	498	0.172375
22	512	16.7494
22	709	0.703943
22	769	0.5846
22	786	0.697284
22	792	7.57603
22	797	0.570426
22	881	0.792186
22	939	0.894117
22	980	0.956563
22	996	1.05702
22	997	1.05473
23	38	0.591053
23	164	0.627934
23	267	0.743412
23	467	8.25599
23	543	23.327
23	549	0.750874
23	605	0.688138
23	638	0.679027
23	816	0.821191
23	843	0.719356
23	882	0.609006
23	910	0.63709
23	933	0.479313
23	959	0.498096
23	988	0.612176
24	121	0.519588
24	184	0.491214
24	239	0.796521
24	240	29.8294
24	241	0.472647
24	622	0.522876
24	646	0.48821
24	667	0.62101
24	712	0.551684
24	808	0.658733
24	815	0.720562
24	856	0.560224
24	894	0.602409
24	953	0.663579
24	985	0.782264
25	72	1.39728
25	90	0.475514
25	253	0.256508
25	297	0.380144
25	379	0.846636
25	524	0.475495
25	534	25.6972
25	639	0.526828
25	668	0.330897
25	784	0.405502
25	822	0.447258
25	847	0.792816
25	883	0.755322
25	943	0.590331
25	994	0.766971
26	69	0.762029
26	186	0.221217
26	382	0.493685
26	489	0.37888
26	526	0.874396
26	616	1.01166
26	716	0.531674
26	741	0.561709
26	747	0.698638
26	841	0.590502
26	864	0.667138
26	876	0.414862
26	913	0.646367
26	919	25.8739
26	987	0.598323
27	216	0.310354
27	244	0.110855
27	278	0.589549
27	331	0.762877
27	406	0.442502
27	417	0.545192
27	418	0.511077
27	428	0.607176
27	474	0.683264
27	667	0.109757
27	727	0.694296
27	768	1.00562
27	889	1.07391
27	962	1.00091
27	998	25.5094
28	109	0.797571
28	395	0.329374
28	419	0.334751
28	432	0.404213
28	475	0.417006
28	549	1.11858
28	608	0.533522
28	792	0.58737
28	848	0.72451
28	853	0.651113
28	872	24.6909
28	911	0.752675
28	968	0.891704
28	988	0.998746
28	998	1.03009
29	66	25.3501
29	362	0.620438
29	428	0.407391
29	467	0.558603
29	571	0.281655
29	588	0.634884
29	744	0.750798
29	832	0.851439
29	935	0.70547
29	944	0.150242
29	959	0.664646
29	970	1.0466
29	977	0.733529
29	988	0.816658
30	34	0.488157
30	89	25.3501
30	201	0.622426
30	217	0.733586
30	234	0.663193
30	293	0.713934
30	418	0.380995
30	577	0.654271
30	582	0.845186
30	597	0.652746
30	786	0.64464
30	814	0.646947
30	841	3.87342
30	927	0.678115
30	940	0.723032
31	95	0.712099
31	322	0.514009
31	329	0.515249
31	367	0.845505
31	369	0.728402
31	386	0.807471
31	430	0.516229
31	618	12.1973
31	656	0.453821
31	664	0.914689
31	760	0.31795
31	917	0.667581
31	919	14.1567
31	950	0.699442
31	987	0.757277
32	102	0.585502
32	126	0.231207
32	392	0.224163
32	507	0.955157
32	611	0.4188
32	738	25.3635
32	777	0.511194
32	800	0.6788
32	819	0.443239
32	835	0.573379
32	855	0.598295
32	954	0.713124
32	965	0.721692
32	979	0.738452
33	93	11.2929
33	180	0.487251
33	321	0.180923
33	335	14.0784
33	428	0.343854
33	547	0.146879
33	623	0.50932
33	715	0.492276
33	768	0.742294
33	832	0.787901
33	927	0.870088
33	928	0.830909
33	976	0.974955
33	989	1.01911
33	990	1.06507
34	242	0.374179
34	324	0.4315
34	491	0.416775
34	525	0.45837
34	713	0.712581
34	724	24.2815
34	866	0.653067
34	870	0.675857
34	884	0.585956
34	885	0.666695
34	893	0.595402
34	905	0.652673
34	939	0.73476
35	43	0.807921
35	83	0.542318
35	93	0.477381
35	247	0.985152
35	392	0.69835
35	473	0.376965
35	531	0.692308
35	596	0.642676
35	668	5.12802
35	816	0.503337
35	844	0.675408
35	870	0.648958
35	925	0.696881
35	947	0.701696
35	970	20.6533
36	55	0.490181
36	189	0.438327
36	199	0.538054
36	305	0.246662
36	355	0.457543
36	440	0.42766
36	526	0.483649
36	591	0.596792
36	668	0.662533
36	778	0.441473
36	856	0.821617
36	897	0.79093
36	956	0.923783
36	971	25.1871
36	1000	1.10412
37	51	0.801953
37	207	27.5688
37	372	0.630851
37	412	1.08095
37	605	0.720319
37	791	1.10903
37	800	0.609499
37	843	0.37566
37	853	0.385866
37	866	0.501883
37	908	0.526095
37	935	1.93922
37	943	0.594287
37	946	0.565595
37	951	0.547128
38	317	0.642541
38	429	0.535642
38	448	1.02843
38	474	0.39409
38	543	0.661467
38	613	0.498764
38	619	0.533969
38	691	25.4672
38	808	0.426251
38	865	0.564799
38	871	0.491848
38	951	0.637742
38	966	0.699855
38	977	0.740983
39	258	0.442961
39	285	0.607158
39	330	0.49414
39	451	25.1845
39	458	0.923625
39	464	0.463188
39	555	0.550049
39	737	0.703152
39	865	0.486358
39	867	0.858396
39	875	0.528185
39	928	0.513364
39	931	0.556829
39	935	0.634484
39	999	0.728681
40	173	0.477728
40	182	0.482067
40	203	0.382806
40	286	0.956065
40	455	0.395402
40	568	11.1528
40	694	0.769272
40	730	0.366297
40	732	0.386325
40	747	0.474433
40	791	0.773857
40	873	0.954779
40	892	14.702
40	909	0.973123
40	930	1.05227
41	101	0.499621
41	123	4.16107
41	343	0.460504
41	581	0.37765
41	587	0.548523
41	674	20.6643
41	719	0.50183
41	883	0.139782
41	890	0.771889
41	899	0.767729
41	900	0.787866
41	915	0.82926
41	931	0.836691
41	986	0.963931
41	991	0.944846
42	237	0.358799
42	285	0.808309
42	316	0.328136
42	381	0.619165
42	402	13.1287
42	419	0.55118
42	429	0.466364
42	619	0.523749
42	639	0.798386
42	759	0.769331
42	762	0.885844
42	840	12.6982
42	873	0.942232
42	901	1.00362
43	90	0.872104
43	128	0.651421
43	152	0.539085
43	275	0.869112
43	470	0.797993
43	501	0.785145
43	519	0.465428
43	525	0.409351
43	748	0.444275
43	777	0.533619
43	964	4.39726
43	968	0.615386
43	975	0.66198
44	77	23.8112
44	216	0.699372
44	365	0.337471
44	435	0.361521
44	452	0.290299
44	492	0.495648
44	587	0.362196
44	690	0.719633
44	718	1.03178
44	847	0.589596
44	870	0.63038
44	927	0.646078
44	955	0.699904
44	982	0.815851
44	983	0.769212
45	220	0.606182
45	290	0.322138
45	315	0.395068
45	419	0.392704
45	663	0.735647
45	726	0.661217
45	766	0.486662
45	799	0.562556
45	807	0.172451
45	856	0.817137
45	920	0.65289
45	924	0.86517
45	934	0.868018
45	957	0.913452
45	979	25.5145
46	63	0.382269
46	269	0.420578
46	376	0.496753
46	442	0.677165
46	467	28.5909
46	496	0.696791
46	517	0.681124
46	564	0.701009
46	658	0.489633
46	715	0.681119
46	716	0.553141
46	725	0.599637
46	848	0.653472
46	855	0.712765
46	882	0.706606
47	184	0.311748
47	257	1.35699
47	376	0.598223
47	446	0.253969
47	613	0.294971
47	696	0.280999
47	703	1.19614
47	710	25.0596
47	769	1.18411
47	820	0.282584
47	834	0.294295
47	838	0.834348
47	843	0.493407
47	886	0.378561
47	995	0.662094
48	86	0.798674
48	319	0.575005
48	383	0.484706
48	394	0.497905
48	424	0.274229
48	497	23.7291
48	507	0.976176
48	556	0.765873
48	650	0.489581
48	725	0.506187
48	765	0.682924
48	810	0.506054
48	877	0.608696
48	903	0.649164
48	927	0.641129
49	150	0.459783
49	161	0.614786
49	370	25.1686
49	398	0.518318
49	412	0.364158
49	456	0.446081
49	547	0.738142
49	618	0.510427
49	665	1.04231
49	784	0.522052
49	787	0.512929
49	811	0.538804
49	877	0.620532
49	948	0.66942
49	1000	0.889034
50	71	0.349326
50	181	8.27835
50	307	0.329587
50	383	0.638342
50	415	0.480862
50	514	0.17278
50	578	1.6637
50	827	0.629415
50	846	0.682998
50	919	0.761058
50	930	0.741499
50	952	0.766757
50	965	0.8254
50	991	17.6944
51	265	0.747953
51	417	0.805012
51	450	0.599452
51	466	0.6453
51	490	24.9332
51	505	0.67996
51	510	0.635886
51	591	0.591061
51	652	0.844017
51	870	0.483992
51	887	0.351411
51	935	0.437165
51	941	0.400868
51	942	0.424568
52	95	25.3501
52	263	0.126243
52	448	0.370466
52	573	0.812845
52	614	0.000264559
52	682	0.586239
52	732	0.761117
52	746	0.648807
52	806	0.668395
52	881	0.709231
52	949	0.822189
52	957	0.817838
52	1000	1.00403
53	99	8.5058
53	267	0.0731401
53	291	0.526861
53	297	0.432363
53	377	0.553633
53	401	0.373224
53	420	16.7935
53	435	0.718491
53	461	0.531774
53	704	0.828376
53	727	0.777186
53	790	0.848573
53	791	0.742313
53	824	0.947125
53	964	1.0958
54	218	24.9222
54	328	0.672669
54	364	0.822754
54	369	0.407379
54	503	0.757033
54	540	0.313235
54	604	0.348924
54	766	0.853462
54	857	0.436225
54	865	0.473255
54	886	0.49081
54	969	0.624761
54	993	0.66756
54	997	0.743258
55	115	0.652516
55	133	0.366934
55	135	0.596304
55	222	25.0066
55	409	0.726336
55	434	0.656108
55	490	0.458531
55	511	0.446714
55	583	0.462201
55	688	0.834127
55	877	0.610758
55	916	0.687752
55	961	0.686956
55	987	0.778537
56	216	0.406703
56	352	0.290151
56	509	0.50261
56	520	17.4741
56	523	8.76948
56	552	0.714718
56	615	0.247735
56	647	0.30551
56	816	0.678633
56	861	0.763742
56	888	0.769337
56	922	0.828569
56	929	0.857662
56	988	1.03308
56	990	1.03494
57	128	0.634032
57	230	0.896443
57	367	32.1304
57	370	0.654099
57	500	0.501284
57	731	0.486686
57	737	0.833794
57	770	0.494838
57	774	0.964844
57	826	0.47126
57	831	0.664991
57	839	0.656725
57	918	0.781186
57	931	0.715272
57	960	0.828909
58	118	0.583153
58	129	0.215285
58	215	9.89081
58	412	0.525916
58	431	0.283243
58	447	0.50769
58	512	0.546557
58	667	0.26274
58	681	14.7687
58	879	0.765385
58	957	0.864604
58	969	0.900044
58	980	0.920374
58	995	1.04963
58	996	1.02083
59	139	0.619269
59	310	0.389898
59	399	0.0984485
59	425	0.277214
59	453	1.74392
59	548	0.335298
59	568	0.251562
59	578	1.46355
59	777	0.445655
59	852	0.478967
59	908	0.540295
59	909	0.493102
59	935	0.636511
59	981	0.672898
59	999	25.3518
60	134	0.885953
60	243	0.597354
60	312	0.426488
60	431	9.83211
60	450	0.556339
60	459	0.426648
60	558	0.648321
60	569	0.761378
60	750	0.759757
60	834	0.492675
60	847	0.881972
60	912	0.667328
60	919	0.662811
60	953	0.682493
61	110	0.539619
61	150	0.49366
61	240	0.36722
61	488	0.446552
61	548	0.467569
61	567	0.904031
61	601	0.97687
61	644	0.614484
61	659	0.531778
61	706	0.48144
61	775	25.7621
61	777	0.577926
61	859	0.539181
61	916	0.731403
61	964	0.779594
62	169	0.486625
62	172	0.534954
62	404	0.615786
62	477	0.595505
62	534	0.425525
62	541	0.770991
62	592	0.41184
62	735	0.592745
62	811	0.516993
62	830	0.551507
62	906	0.641085
62	917	25.3825
62	935	0.713094
62	983	0.754288
62	996	0.837262
63	357	0.390321
63	576	0.430938
63	703	0.611483
63	715	0.615291
63	745	0.501708
63	778	1.04131
63	831	0.598743
63	832	0.586564
63	859	0.52109
63	881	0.610025
63	915	0.665606
63	947	0.705792
63	976	0.773618
63	978	24.9705
64	298	9.1316
64	307	0.51842
64	368	0.691079
64	436	16.7696
64	462	0.250212
64	518	0.403704
64	664	0.601254
64	667	0.103469
64	689	0.616787
64	756	0.419731
64	852	0.837047
64	909	0.851182
64	960	1.03799
64	968	0.998737
64	996	1.11876
65	69	0.25255
65	247	0.82502
65	313	0.617768
65	406	0.349694
65	460	0.0910674
65	666	0.347385
65	746	0.630168
65	764	0.491126
65	786	0.59569
65	820	25.0949
65	926	0.753884
65	953	0.80624
65	965	0.8509
65	979	0.867661
65	1000	0.985387
66	167	0.390408
66	177	0.469995
66	484	0.579745
66	497	0.890828
66	604	0.431951
66	644	0.55011
66	770	0.42784
66	797	0.905448
66	874	0.552406
66	898	0.627208
66	903	0.630504
66	917	0.668117
66	925	0.654694
66	957	0.67235
67	159	0.655452
67	198	0.0801224
67	409	17.734
67	410	7.1725
67	468	0.666586
67	478	0.615609
67	487	0.104281
67	598	0.523468
67	619	0.495125
67	631	0.562185
67	757	0.853254
67	794	0.815309
67	872	0.884903
67	963	1.06888
67	975	1.1261
68	362	0.536246
68	407	0.373829
68	416	0.34776
68	449	0.599984
68	746	0.460675
68	777	0.470908
68	905	0.540943
68	920	1.01457
68	940	0.624743
68	959	0.620942
68	967	0.643364
68	975	0.712505
68	988	0.772953
68	989	0.728846
69	162	25.0785
69	353	0.444734
69	584	0.680732
69	663	0.396369
69	704	0.34962
69	740	0.45614
69	778	0.896852
69	813	0.924077
69	924	0.525893
69	972	0.619819
69	982	0.694066
69	986	0.655818
70	86	0.183404
70	328	0.413503
70	343	19.1335
70	451	0.595959
70	632	0.147431
70	692	0.607764
70	775	0.667416
70	777	0.734343
70	808	6.44211
70	809	0.689365
70	821	0.745595
70	862	0.811969
70	934	0.847707
70	973	0.933424
70	994	1.07382
71	80	0.534447
71	150	0.654935
71	226	0.70675
71	266	0.34168
71	477	0.637989
71	564	0.117641
71	693	0.795138
71	803	0.559219
71	819	0.78318
71	854	0.825791
71	954	1.05307
71	956	12.4914
71	969	12.8756
71	978	1.09357
72	226	1.83915
72	234	29.8294
72	244	0.737868
72	358	0.749237
72	611	0.493615
72	658	0.449979
72	688	0.524459
72	753	0.567313
72	760	0.735536
72	769	0.428614
72	814	0.543603
72	834	0.562029
72	888	0.624312
72	889	0.635427
73	117	0.566898
73	178	0.401853
73	239	1.0289
73	300	0.620266
73	462	0.285078
73	494	0.0201561
73	567	0.461837
73	641	0.566029
73	730	0.396068
73	744	0.764689
73	749	0.633063
73	785	0.799787
73	939	27.7907
73	967	1.01106
73	978	1.08103
74	272	0.811055
74	487	0.303612
74	648	25.6558
74	665	0.417787
74	734	0.299003
74	752	0.541031
74	792	0.535452
74	839	0.645368
74	843	0.496782
74	872	0.645181
74	895	0.732661
74	963	0.829156
74	993	0.88182
74	999	0.929838
75	360	0.635186
75	523	0.499291
75	531	0.860848
75	565	0.380212
75	632	0.392167
75	653	0.50229
75	749	0.518741
75	769	0.566884
75	785	0.685466
75	850	0.655812
75	912	19.8933
75	921	5.80894
75	957	0.883077
75	964	0.925947
75	984	0.957282
76	171	0.448019
76	383	0.61088
76	431	0.807795
76	579	26.1132
76	588	0.593392
76	700	0.905998
76	735	0.336759
76	746	0.702434
76	822	0.732427
76	834	0.688687
76	854	0.687325
76	958	0.400087
76	964	0.467919
76	989	0.524188
76	992	0.550397
77	275	0.926305
77	340	0.828096
77	444	0.793834
77	453	0.681092
77	618	0.376354
77	639	0.865645
77	691	0.833751
77	862	0.487601
77	866	0.480404
77	895	0.497852
77	897	2.90971
77	926	0.523457
77	987	0.541729
77	996	0.612492
78	249	0.74113
78	280	0.688241
78	366	0.40982
78	477	13.3479
78	684	0.860251
78	797	1.02272
78	861	13.0571
78	874	0.417834
78	879	1.25387
78	882	0.459922
78	895	0.466856
78	915	0.48475
78	938	0.476121
78	944	0.557936
78	993	0.616015
79	114	0.415761
79	173	0.195643
79	174	0.669183
79	182	0.425282
79	256	0.705973
79	345	0.634761
79	386	0.458254
79	478	0.599994
79	518	0.46886
79	628	0.818767
79	791	15.1216
79	840	0.868363
79	922	10.2664
79	968	1.06389
79	983	1.10094
80	149	0.862924
80	209	0.864616
80	415	25.4681
80	450	0.526225
80	499	0.411653
80	528	0.403625
80	624	0.454892
80	874	0.525396
80	875	0.571099
80	895	0.574418
80	898	0.600198
80	925	0.627684
80	975	0.728138
80	982	0.76523
81	233	0.768708
81	246	0.413552
81	345	0.422858
81	407	0.559908
81	409	0.487647
81	508	0.65658
81	512	0.497739
81	648	0.546313
81	669	0.569389
81	789	0.664306
81	816	0.604587
81	837	0.65018
81	908	0.751629
81	940	24.9238
81	954	0.858919
82	205	0.172417
82	459	0.520103
82	561	0.299994
82	604	0.52851
82	621	18.4678
82	735	0.498486
82	772	0.549345
82	866	6.82689
82	901	0.700605
82	921	0.684552
82	934	0.723474
82	994	0.949583
82	997	0.922844
82	998	0.943496
82	1000	0.955096
83	119	0.529311
83	178	0.8179
83	295	0.288177
83	318	0.487026
83	375	0.592295
83	466	0.42131
83	482	0.485353
83	507	0.51637
83	510	0.63321
83	529	0.506256
83	747	25.3154
83	823	0.77275
83	891	0.860259
83	987	0.994988
84	145	1.31054
84	155	0.383947
84	180	0.335358
84	262	0.749474
84	302	0.590567
84	373	0.371518
84	435	0.433639
84	523	0.384291
84	648	0.498604
84	813	0.431606
84	825	0.70986
84	896	0.65367
84	907	25.1824
84	963	0.793652
84	969	0.803517
85	168	0.473164
85	273	0.504412
85	472	0.338909
85	668	0.388739
85	724	0.874742
85	831	0.52425
85	896	0.529731
85	923	0.580154
85	934	0.598704
85	940	24.9238
85	971	0.686532
85	994	0.824813
85	995	0.82916
85	998	0.818727
86	101	0.421144
86	263	0.296105
86	329	0.483704
86	482	0.860712
86	570	0.35458
86	640	0.376178
86	759	0.501213
86	785	1.03088
86	787	0.613893
86	931	25.1901
86	963	0.829384
86	980	0.859579
87	108	0.478426
87	110	0.423097
87	147	0.717922
87	464	0.394629
87	480	0.340787
87	586	0.678976
87	624	0.694855
87	642	0.321606
87	716	0.653981
87	833	0.715631
87	877	0.802987
87	884	0.729822
87	930	0.603641
87	940	0.880338
87	994	25.5644
88	173	0.154739
88	245	0.675183
88	548	14.6411
88	567	0.406825
88	616	0.550805
88	637	0.566705
88	687	0.571479
88	713	0.431256
88	835	0.751211
88	871	0.658806
88	931	10.6316
88	944	0.867983
88	970	0.910919
88	978	0.931459
88	985	0.973548
89	122	0.797438
89	147	0.83299
89	221	0.465529
89	271	0.469653
89	316	0.401445
89	376	0.388455
89	527	0.474497
89	590	0.529351
89	659	0.471218
89	691	0.613614
89	707	0.43973
89	728	1.19571
89	908	0.612006
89	986	0.757807
90	108	0.603166
90	115	0.25297
90	292	16.6289
90	434	0.21312
90	640	0.873133
90	642	0.446346
90	653	0.629254
90	697	0.591939
90	787	0.820124
90	832	8.69907
90	839	0.851827
90	861	0.883951
90	923	0.946057
91	116	0.476184
91	163	0.486168
91	255	2.98129
91	342	0.289067
91	458	1.36439
91	480	21.1549
91	484	0.409235
91	728	0.679343
91	734	0.615628
91	772	0.729741
91	813	0.851743
91	838	0.859115
91	860	0.416023
91	890	0.627308
91	990	0.646944
92	159	0.329548
92	289	0.292981
92	472	0.41217
92	480	0.422345
92	513	0.525881
92	557	0.317746
92	744	0.484691
92	751	0.566624
92	802	0.807086
92	804	1.08083
92	826	0.951735
92	873	1.10684
92	988	0.860647
92	998	25.5094
92	999	0.296846
93	358	0.4655
93	378	14.0121
93	488	0.505399
93	510	0.607354
93	579	0.522403
93	590	0.736856
93	642	0.988896
93	707	0.647235
93	740	0.765634
93	777	0.724871
93	806	0.734225
93	890	0.773271
94	111	0.533678
94	154	0.458689
94	260	0.419823
94	295	25.3233
94	348	0.517026
94	350	0.278787
94	379	0.929105
94	402	0.695741
94	403	0.998377
94	420	0.595632
94	555	0.359942
94	569	0.754691
94	594	0.606199
94	721	0.576689
94	965	0.720466
95	163	0.517542
95	318	0.733512
95	512	0.575971
95	573	0.424728
95	602	0.48292
95	613	0.351112
95	740	0.415179
95	765	0.525128
95	766	0.797354
95	802	0.867988
95	829	0.724454
95	889	0.784639
95	953	0.540254
96	265	1.03646
96	354	0.393088
96	488	0.546994
96	550	0.868368
96	601	0.793247
96	681	0.48983
96	718	0.888925
96	798	0.377678
96	831	0.433212
96	912	0.544976
96	919	0.54046
96	947	0.540261
96	978	24.9705
96	998	0.727689
97	266	0.494459
97	268	0.415043
97	277	0.383957
97	346	5.73911
97	349	0.343704
97	354	0.627944
97	355	0.473869
97	468	0.55754
97	485	20.0152
97	774	0.50664
97	907	0.83531
97	923	0.870274
97	935	0.966318
97	950	0.961888
97	977	0.994376
98	237	0.345821
98	265	0.801987
98	375	4.19052
98	457	0.427441
98	549	0.831945
98	678	0.665899
98	703	0.936233
98	771	21.7176
98	883	0.628166
98	908	0.670497
98	919	0.722012
98	970	0.797749
98	994	0.639815
99	283	1.00704
99	367	0.225745
99	406	0.977164
99	414	0.530879
99	428	0.932373
99	636	0.338006
99	728	0.409988
99	836	0.554036
99	898	16.8974
99	902	0.617914
99	917	0.675716
99	957	0.679949
99	981	0.748394
99	983	0.753201
100	181	0.370315
100	320	0.445298
100	340	0.549831
100	610	0.603578
100	614	0.507332
100	706	0.666804
100	709	0.725238
100	745	0.705164
100	758	0.434871
100	768	15.7975
100	804	0.766388
100	914	0.849688
100	927	0.872207
100	934	9.57149
100	950	0.949717
101	155	0.354028
101	365	0.37967
101	511	0.491799
101	691	0.675608
101	693	0.523364
101	697	1.01415
101	767	25.2175
101	848	0.607169
101	891	0.688892
101	897	0.611156
101	900	0.643737
101	932	0.729093
101	976	0.793144
102	194	0.532571
102	219	3.32453
102	286	0.907925
102	530	0.571479
102	602	0.308366
102	632	0.290624
102	685	0.702412
102	752	20.3255
102	765	0.0150713
102	796	0.829466
102	850	0.80907
102	886	0.937823
102	911	0.93351
102	957	1.03633
103	119	0.196774
103	147	0.321354
103	275	1.09044
103	386	0.384594
103	482	0.316868
103	499	0.389461
103	562	0.891144
103	641	0.52266
103	646	0.454818
103	705	0.742944
103	874	0.503204
103	877	0.871715
103	895	0.883108
103	904	0.885404
103	1000	25.1444
104	144	0.388712
104	172	0.52439
104	242	0.674447
104	417	0.283242
104	504	0.862518
104	563	21.3484
104	614	0.626948
104	636	0.699761
104	645	0.506931
104	674	0.822818
104	750	0.807262
104	757	0.851654
104	758	0.554487
104	815	0.848918
104	825	4.75438
105	110	0.202877
105	285	0.669814
105	416	0.383135
105	435	24.8783
105	438	0.793388
105	623	0.988082
105	767	0.439625
105	774	0.864434
105	796	0.458213
105	840	0.505755
105	882	0.587226
105	901	0.596778
105	908	0.600924
105	938	0.603425
105	984	0.739286
106	245	0.941336
106	384	0.848157
106	408	0.119637
106	452	0.418588
106	512	0.506202
106	650	0.62282
106	672	0.536026
106	679	0.534927
106	772	0.604686
106	840	0.664923
106	841	0.651757
106	843	0.517449
106	864	0.728393
106	892	0.756618
106	924	25.1255
107	114	0.472012
107	279	1.03392
107	506	0.726569
107	755	0.92289
