# Nodes: 1000, Edges: 12009, Weighted: 1
18	19	1.81166
18	85	1.7087
18	124	2.1588
18	492	2.16229
18	500	2.14036
18	523	2.22603
18	554	1.4958
18	569	2.31846
18	759	2.32735
18	765	2.45559
18	781	2.46939
18	810	2.58805
18	812	2.55339
18	817	2.48141
18	971	2.90441
19	271	2.03696
19	437	2.10609
19	446	1.81709
19	492	2.29355
19	500	2.27163
19	528	2.07396
19	569	2.44973
19	739	2.44991
19	765	2.58685
19	781	2.60066
19	800	2.11546
19	810	2.71931
19	812	2.68465
20	79	2.07333
20	116	2.02639
20	375	2.20113
20	399	1.93055
20	471	2.00485
20	484	1.89248
20	572	2.19984
20	585	1.71964
20	682	2.47024
20	726	2.28139
20	749	2.07106
20	755	2.44844
20	768	2.56642
20	945	2.61663
20	981	3.27891
21	57	2.05402
21	199	2.09316
21	510	1.8006
21	565	2.14356
21	574	2.23677
21	603	2.21682
21	626	2.15631
21	692	2.35145
21	712	2.25904
21	722	2.45091
21	747	2.44571
21	784	1.92683
21	813	2.49297
21	902	2.68522
21	989	2.5849
22	145	2.0324
22	182	0.995023
22	256	2.26063
22	261	2.44042
22	274	2.25737
22	309	1.31208
22	661	2.52749
22	770	2.81505
22	779	2.81077
22	809	1.69411
22	846	2.85704
22	891	2.76598
22	916	2.5944
22	971	2.23223
22	983	2.19203
23	58	1.98956
23	168	1.90477
23	291	2.15395
23	328	2.01978
23	344	1.21839
23	461	1.636
23	496	1.50966
23	511	1.59508
23	633	2.48499
23	788	2.67072
23	823	2.70785
23	883	2.90857
23	949	3.23075
23	953	3.30261
23	973	2.49244
24	188	1.397
24	199	1.03781
24	272	1.98891
24	581	2.06367
24	582	2.06367
24	640	2.51283
24	670	2.34745
24	676	1.5322
24	699	1.83575
24	793	2.47404
24	804	2.63463
24	892	2.90308
24	909	2.98306
24	968	3.4064
24	992	2.6709
25	72	1.1598
25	156	1.36222
25	171	1.73407
25	198	2.16123
25	398	2.03757
25	469	1.77251
25	659	2.40394
25	728	2.48204
25	765	1.8386
25	830	2.65182
25	875	2.88787
25	877	2.90377
25	899	3.00414
25	975	3.0998
25	994	2.36944
26	56	2.12431
26	202	1.9326
26	309	2.13367
26	319	1.90969
26	357	1.08953
26	435	1.45987
26	791	2.63281
26	816	1.3255
26	856	2.88005
26	868	2.77215
26	889	2.84549
26	905	2.89314
26	934	2.08593
26	953	3.23716
26	993	2.54102
27	165	0.892133
27	200	2.01915
27	224	1.86204
27	355	0.933616
27	482	2.22365
27	600	2.36144
27	611	1.20034
27	837	1.89398
27	973	2.55927
27	977	2.86771
27	980	2.93842
27	986	2.95904
27	987	2.94971
27	989	3.03215
27	992	3.10579
28	104	1.73145
28	239	1.50354
28	352	1.92972
28	372	1.96824
28	404	1.2663
28	426	2.04746
28	480	2.1681
28	505	2.14646
28	657	2.02802
28	690	2.35496
28	727	2.56434
28	858	2.69151
28	881	2.81243
28	932	3.10369
28	990	3.51469
29	167	1.67975
29	207	1.8119
29	246	2.37802
29	590	1.84625
29	669	2.00277
29	694	1.89159
29	711	2.18776
29	800	2.28857
29	860	2.51557
29	861	2.4131
29	879	2.57977
29	909	2.6421
29	938	2.82428
29	968	3.06544
30	109	1.04686
30	261	2.40834
30	652	1.64924
30	713	1.58248
30	733	1.75789
30	783	2.86286
30	822	1.87848
30	885	3.20237
30	896	2.25021
30	910	2.36526
30	930	2.38483
30	931	2.44355
30	936	2.5196
30	957	2.68666
30	969	2.77752
31	232	1.67334
31	258	1.98422
31	361	2.08609
31	461	1.77434
31	491	1.99248
31	527	1.81283
31	719	2.1227
31	771	2.31027
31	792	2.25216
31	888	2.5377
31	914	2.65537
31	927	2.88197
31	942	2.92647
31	974	3.17706
32	75	1.51084
32	310	2.08597
32	416	1.54266
32	466	1.75259
32	478	1.81649
32	603	1.86593
32	636	1.92157
32	657	2.28303
32	686	1.99702
32	842	2.45119
32	855	2.48091
32	872	2.61735
32	901	2.68073
32	991	3.31115
32	1000	3.40569
33	243	1.87456
33	447	1.96698
33	456	2.01427
33	592	2.02982
33	657	1.94997
33	660	2.13942
33	676	2.01282
33	684	2.23816
33	741	2.41873
33	782	2.08831
33	785	2.49039
33	809	2.25827
33	859	2.54205
33	897	2.85945
33	928	2.9872
34	224	0.945089
34	320	1.77867
34	479	1.9511
34	664	2.08132
34	754	2.32422
34	843	1.48824
34	855	1.75827
34	865	2.30398
34	898	2.77294
34	940	2.98454
34	944	2.99279
34	951	3.09574
34	966	3.0702
34	983	2.01926
34	990	2.21624
35	139	1.61085
35	215	1.96976
35	219	1.88117
35	443	1.24743
35	730	2.31337
35	789	2.60163
35	806	2.40229
35	818	1.73033
35	878	1.97545
35	886	2.69564
35	890	2.71038
35	919	2.77476
35	935	2.90861
35	955	3.08163
36	288	1.83092
36	345	2.21197
36	386	1.97232
36	408	1.4811
36	466	1.7139
36	478	1.7778
36	511	1.70656
36	586	1.80471
36	842	2.4125
36	862	2.61181
36	872	2.57867
36	901	2.64204
36	927	2.49132
36	991	3.27246
36	1000	3.36701
37	69	1.78063
37	138	1.81924
37	156	1.4524
37	312	1.84484
37	708	1.33555
37	737	2.09924
37	809	2.54161
37	810	1.67704
37	832	1.92957
37	883	2.752
37	886	2.76518
37	890	2.77992
37	919	2.84431
37	949	3.07418
37	955	3.15117
38	136	1.8944
38	335	1.54307
38	405	1.29805
38	524	1.49902
38	599	2.19733
38	636	2.00306
38	649	2.07329
38	748	2.45043
38	767	1.79093
38	773	1.8497
38	862	2.73199
38	872	2.69884
38	901	2.76222
38	991	3.39264
38	1000	3.48718
39	230	1.94479
39	303	1.82558
39	400	2.21306
39	425	2.10104
39	554	1.47662
39	596	2.04667
39	653	2.25643
39	718	2.48631
39	735	2.1982
39	736	2.25699
39	744	2.4129
39	776	2.50619
39	894	2.34376
39	913	2.7619
39	939	2.94174
40	322	2.3104
40	362	1.23707
40	393	2.25469
40	424	2.25767
40	442	2.09843
40	452	2.23971
40	506	1.31754
40	571	1.41687
40	666	1.73785
40	694	2.23047
40	766	2.67031
40	861	2.75198
40	917	3.14107
40	968	3.40431
40	995	2.73212
41	53	1.14552
41	88	2.12523
41	120	2.16738
41	250	2.39573
41	264	2.29587
41	306	2.35277
41	337	2.33125
41	339	2.54433
41	407	1.8102
41	424	2.25568
41	618	2.43773
41	766	2.66832
41	784	2.00736
41	813	2.4393
41	1000	2.89846
42	82	1.70407
42	320	1.64143
42	339	1.65722
42	348	1.77758
42	571	2.04411
42	640	2.18142
42	664	1.94408
42	754	2.18698
42	802	2.16084
42	832	2.46585
42	888	2.45344
42	940	2.8473
42	944	2.85555
42	951	2.9585
42	966	2.93296
43	299	1.70189
43	308	1.58135
43	613	1.85916
43	617	1.93603
43	642	1.98061
43	660	1.96936
43	802	2.33223
43	808	2.28827
43	819	2.38977
43	847	2.45295
43	880	2.42424
43	894	2.58661
43	934	2.81996
43	941	2.61504
43	956	2.87495
44	509	2.08404
44	514	2.23116
44	567	2.20532
44	632	2.19706
44	679	2.38538
44	759	2.66418
44	763	1.60186
44	790	1.51705
44	796	2.51122
44	841	2.75519
44	851	2.76337
44	854	1.71234
44	882	1.88502
44	927	1.76541
44	991	3.55092
45	486	2.01663
45	515	1.94921
45	531	1.33123
45	540	1.1657
45	597	2.06606
45	650	2.32912
45	768	1.43013
45	788	2.59587
45	809	2.62333
45	886	2.84691
45	890	2.86165
45	919	2.92603
45	949	3.1559
45	962	2.1027
45	1000	2.458
46	309	1.75399
46	468	2.0112
46	511	1.92435
46	606	2.01342
46	687	1.97895
46	774	2.23372
46	791	2.25313
46	794	2.32625
46	797	2.29053
46	821	2.28681
46	823	2.26272
46	868	2.39247
46	924	2.53588
46	953	2.85748
46	960	2.69755
47	137	1.8417
47	272	1.8191
47	347	0.769878
47	543	1.9734
47	761	1.08695
47	912	1.69042
47	954	2.11216
47	978	2.56691
47	981	2.82383
47	993	2.74858
47	994	2.80288
47	995	2.81805
47	996	2.80792
47	998	2.99086
47	999	2.95581
48	97	2.15082
48	153	2.39157
48	284	2.08851
48	329	2.57687
48	429	2.60991
48	533	2.50776
48	600	2.60465
48	628	2.79357
48	715	2.72706
48	719	1.15602
48	730	1.1269
48	745	2.91714
48	952	1.89362
48	993	2.38474
49	85	1.1787
49	91	1.44686
49	122	2.3604
49	208	2.15592
49	234	2.16663
49	313	2.2719
49	493	2.50086
49	573	2.47248
49	595	1.98982
49	604	2.49931
49	741	2.03349
49	811	2.82241
49	845	1.86787
49	857	3.01314
49	887	3.09063
50	115	2.15424
50	206	2.29298
50	304	2.19816
50	313	1.39123
50	327	2.2993
50	472	2.54353
50	570	1.73137
50	612	1.00865
50	669	2.82184
50	711	2.67094
50	723	2.67719
50	734	2.85497
50	758	2.85771
50	770	1.69134
50	999	2.63923
51	143	1.88991
51	176	2.20151
51	253	2.03876
51	314	2.13605
51	321	2.10369
51	476	2.43112
51	522	2.28337
51	648	2.43502
51	737	2.44938
51	750	2.54129
51	818	2.83937
51	830	2.00691
51	900	2.08367
51	904	2.03667
51	935	2.32797
52	169	1.57081
52	297	1.47879
52	365	1.56113
52	460	1.84536
52	468	1.86779
52	529	1.93792
52	706	2.13973
52	764	2.35758
52	832	2.61389
52	853	2.56911
52	898	2.78374
52	940	2.99534
52	944	3.00359
52	951	3.10654
53	135	1.94281
53	188	2.00922
53	216	2.07227
53	509	2.25826
53	583	1.5582
53	632	2.37128
53	647	2.56138
53	679	2.5596
53	795	1.65116
53	841	2.92941
53	851	2.9376
53	950	2.07072
53	951	2.02837
53	991	3.72514
54	177	2.8507
54	302	0.70174
54	421	1.48807
54	467	1.76131
54	659	1.3772
54	803	2.11638
54	913	2.49334
54	926	2.55936
54	939	1.73737
54	943	2.814
54	963	3.05003
54	964	2.91222
54	972	3.01667
54	986	1.82821
54	988	3.14102
55	81	2.1568
55	102	2.2729
55	185	2.16672
55	227	2.19305
55	257	2.11213
55	365	2.17985
55	449	2.33842
55	464	2.40006
55	483	2.40644
55	589	1.84819
55	626	2.23436
55	667	2.15352
55	703	2.59386
55	801	2.58629
55	881	2.16352
56	112	1.52679
56	248	2.09007
56	317	1.45014
56	371	2.16603
56	576	2.35579
56	676	1.31951
56	794	2.79337
56	823	2.72983
56	889	2.93293
56	900	3.04084
56	960	3.16466
56	982	2.17373
56	988	2.078
57	297	2.25724
57	317	2.31876
57	565	2.32926
57	645	2.51944
57	692	2.53715
57	713	1.53465
57	739	2.64436
57	747	2.63141
57	897	1.22417
57	902	2.87092
57	935	1.57003
57	938	1.98136
57	939	3.20098
57	993	2.21474
58	132	1.76666
58	168	1.72655
58	292	1.02373
58	526	1.35051
58	789	2.64953
58	850	2.52233
58	851	1.64649
58	886	2.74354
58	919	2.82266
58	935	2.9565
58	949	3.05253
58	955	3.12953
58	964	2.00428
58	998	2.40062
59	147	0.966316
59	290	2.25018
59	292	2.43283
59	305	2.29392
59	375	2.55618
59	399	2.28559
59	484	2.24752
59	589	1.41627
59	726	2.63643
59	755	2.80348
59	819	1.87425
59	871	1.84976
59	950	2.31435
59	981	3.63395
60	136	1.88535
60	169	2.28962
60	221	2.21646
60	282	1.76678
60	350	2.39265
60	415	2.63675
60	428	2.45996
60	474	2.44155
60	542	2.66523
60	588	2.59024
60	680	2.76063
60	703	1.41856
60	738	2.90709
60	898	2.18023
61	91	1.26404
61	169	2.26593
61	221	2.19277
61	413	1.0052
61	415	2.61306
61	428	2.43627
61	459	2.59896
61	474	2.41786
61	542	2.64154
61	588	2.56655
61	680	2.73694
61	738	2.8834
61	802	1.47891
61	938	2.47701
61	949	2.23496
62	90	2.10065
62	208	2.14859
62	281	1.673
62	338	2.38939
62	547	2.39725
62	587	2.61062
62	604	2.49198
62	676	2.78785
62	779	1.58937
62	803	1.50095
62	814	1.83932
62	857	3.00581
62	865	1.87206
62	887	3.0833
63	406	1.65636
63	456	1.88198
63	504	1.68867
63	593	2.0313
63	594	1.66796
63	713	1.8387
63	733	2.01411
63	747	2.1468
63	822	2.1347
63	859	2.32379
63	896	2.50643
63	931	2.69976
63	936	2.77581
63	969	3.03374
63	1000	3.33394
64	103	1.76546
64	279	2.01975
64	376	1.12253
64	380	2.23742
64	502	1.28602
64	644	2.32871
64	678	2.38218
64	746	2.44959
64	762	2.10215
64	828	2.60483
64	929	3.17377
64	941	3.15519
64	946	3.24312
64	971	2.37482
65	125	2.30869
65	164	2.29441
65	245	2.57409
65	286	2.47218
65	354	2.40703
65	475	2.64568
65	566	1.36655
65	627	2.63531
65	720	2.2466
65	721	2.84959
65	787	2.92505
65	892	1.88426
65	905	1.81562
65	984	2.16973
66	138	0.978615
66	505	1.9976
66	695	2.1933
66	701	1.25786
66	702	2.08497
66	727	2.41548
66	834	2.39776
66	858	2.54266
66	881	2.66357
66	907	2.73933
66	932	2.95483
66	934	1.88695
66	960	1.93171
66	990	3.36583
66	997	2.47859
67	255	1.57341
67	259	1.85862
67	276	1.56627
67	391	1.64804
67	470	2.31969
67	548	1.96483
67	614	2.03105
67	708	2.17935
67	727	2.32199
67	836	2.44835
67	854	2.42267
67	925	2.7356
67	937	2.81633
67	973	2.87146
67	976	3.07544
68	217	2.34257
68	232	1.20469
68	237	2.20485
68	256	2.39164
68	274	2.38838
68	473	2.2452
68	501	2.48739
68	568	2.42908
68	608	1.2772
68	688	1.7068
68	770	2.94606
68	779	2.94178
68	846	2.98805
68	962	2.10658
68	990	2.23929
69	118	1.83054
69	351	1.37691
69	663	2.1698
69	712	1.54049
69	730	2.30891
69	775	1.99311
69	789	2.59717
69	809	2.46761
69	839	1.65404
69	886	2.69118
69	890	2.70592
69	903	2.71601
69	935	2.90415
69	949	3.00017
70	183	1.75277
70	253	1.48849
70	264	1.56455
70	318	1.85526
70	584	2.09308
70	628	1.36639
70	707	2.33259
70	798	2.46638
70	891	2.66584
70	906	2.88232
70	916	2.23577
70	929	3.0857
70	941	3.06712
70	946	3.15505
71	177	1.50587
71	347	1.90814
71	381	1.99919
71	387	1.80233
71	437	1.93447
71	512	2.112
71	559	2.31551
71	699	2.25391
71	752	2.4706
71	775	2.33441
71	813	2.27482
71	833	2.65075
71	872	2.03726
71	955	3.06491
71	983	3.21489
72	214	1.47042
72	257	1.76987
72	449	1.72754
72	876	1.72692
72	893	1.7064
72	940	2.33088
72	967	2.45874
72	978	2.56002
72	985	2.59885
72	993	2.74169
72	995	2.81116
72	996	2.80103
72	998	2.98397
72	999	2.94891
73	161	1.43934
73	340	1.60954
73	448	1.74131
73	577	1.76804
73	773	2.00114
73	777	1.97707
73	829	2.04775
73	831	2.25662
73	870	2.37584
73	884	2.18609
73	943	2.40942
73	962	3.02824
73	965	2.94586
73	971	2.97918
73	979	3.07534
74	92	1.99279
74	115	2.13337
74	236	2.00068
74	325	2.16772
74	326	1.90551
74	340	1.86892
74	405	1.89835
74	446	2.02358
74	585	2.13076
74	659	2.29688
74	696	2.31129
74	789	2.38595
74	877	2.79672
74	899	2.89708
74	975	2.99275
75	190	1.41553
75	283	2.01176
75	666	2.28037
75	700	2.19702
75	714	2.22198
75	717	2.35272
75	742	2.48428
75	759	1.73146
75	832	1.97486
75	878	2.64652
75	886	1.88388
75	911	2.93215
75	923	2.79462
75	990	3.43973
76	209	1.78687
76	553	1.08929
76	567	2.23252
76	632	2.22427
76	640	1.50282
76	647	2.41436
76	683	2.31171
76	714	1.68433
76	759	2.69138
76	796	2.53842
76	841	2.7824
76	851	2.79058
76	950	2.05941
76	966	2.09793
76	991	3.57813
77	180	1.7863
77	212	1.44955
77	221	2.11719
77	246	2.16448
77	285	1.08462
77	359	2.24988
77	366	2.07996
77	465	2.40065
77	500	1.46604
77	614	2.60411
77	728	2.70624
77	756	2.91333
77	836	3.02141
77	955	2.35056
77	973	3.44452
78	140	1.77471
78	477	2.02235
78	499	1.03564
78	607	2.24471
78	622	2.41725
78	662	2.42039
78	784	2.45402
78	878	2.69947
78	911	2.9851
78	919	1.5114
78	923	2.84756
78	944	1.59107
78	990	3.49268
78	993	2.23389
78	1000	2.09447
79	220	2.39968
79	399	2.32772
79	418	2.28159
79	484	2.28965
79	554	2.70936
79	726	2.67856
79	755	2.84561
79	849	1.1419
79	951	1.50315
79	981	3.67607
79	992	2.03616
79	1000	2.0604
80	83	1.07756
80	109	1.55601
80	184	1.29788
80	364	1.77283
80	531	1.75833
80	709	2.04596
80	713	2.09163
80	733	2.26704
80	924	1.81276
80	930	2.89397
80	931	2.95269
80	957	3.19581
80	969	3.28667
80	991	2.33539
80	1000	3.58687
81	185	2.2991
81	205	1.72102
81	346	2.78395
81	353	2.52024
81	415	1.05904
81	464	2.53243
81	483	2.53881
81	548	2.47461
81	656	2.59336
81	693	1.77817
81	786	2.74057
81	801	2.71867
81	837	1.95987
81	899	1.96326
82	83	1.71238
82	212	1.8136
82	267	1.73651
82	311	1.85979
82	312	2.17643
82	320	1.9173
82	346	1.67839
82	348	2.05344
82	529	2.06574
82	754	2.46284
82	944	3.13141
82	946	2.85623
82	951	3.23436
82	981	3.43079
83	428	1.67461
83	439	1.61784
83	607	1.5522
83	764	2.21785
83	769	2.23058
83	832	2.47416
83	853	2.42938
83	898	2.64401
83	940	2.85561
83	944	2.86386
83	951	2.96681
83	966	2.94127
83	982	2.51335
84	118	1.36139
84	145	2.04518
84	174	1.76457
84	420	1.53624
84	504	1.82182
84	594	1.8011
84	658	1.91557
84	757	2.26577
84	902	2.27918
84	910	2.75462
84	930	2.77419
84	931	2.83291
84	936	2.90896
84	947	2.58177
84	969	3.16688
85	194	2.12429
85	469	2.02949
85	494	1.66767
85	567	2.2379
85	632	2.22964
85	683	2.31708
85	705	1.59838
85	759	2.69676
85	796	2.5438
85	841	2.78777
85	851	2.79595
85	966	2.28708
85	991	3.5835
86	124	2.00896
86	134	1.62671
86	266	1.62365
86	283	1.82961
86	399	2.28238
86	638	2.17967
86	666	2.09822
86	749	2.23109
86	754	2.07281
86	781	2.31954
86	810	2.4382
86	911	2.75
86	918	2.49336
86	923	2.61247
86	990	3.25758
87	299	1.98832
87	367	1.68475
87	410	1.75982
87	536	1.99005
87	617	2.22247
87	642	2.26704
87	688	1.88741
87	709	2.1923
87	802	2.61866
87	847	2.73938
87	869	1.94993
87	871	2.75622
87	936	2.15227
87	938	2.54855
87	956	3.16139
88	151	1.66639
88	170	2.31389
88	264	2.30729
88	268	1.68767
88	295	2.30243
88	306	2.36418
88	337	2.34267
88	339	2.55574
88	342	2.26123
88	461	2.14743
88	618	2.44915
88	632	2.48178
88	766	2.67974
88	859	2.08331
89	229	2.21141
89	379	1.3391
89	385	2.3178
89	492	1.04569
89	596	2.25251
89	619	2.43181
89	653	2.46227
89	718	2.69216
89	736	2.46283
89	776	2.71204
89	807	2.67577
89	887	1.78559
89	939	3.14758
89	965	1.84319
89	973	2.40432
90	208	1.9005
90	313	2.01648
90	338	2.14129
90	490	1.59226
90	493	2.24544
90	494	2.25001
90	513	2.07558
90	517	2.30533
90	604	2.24389
90	733	2.34171
90	811	2.567
90	857	2.75772
90	881	2.37528
90	887	2.83521
91	292	1.59015
91	521	1.87943
91	655	1.22491
91	911	2.26963
91	922	2.15213
91	950	2.40162
91	977	2.68834
91	980	2.75906
91	982	2.77215
91	986	2.77967
91	987	2.77034
91	989	2.85279
91	992	2.92643
92	606	2.02713
92	633	2.05357
92	660	2.00515
92	729	2.0585
92	791	2.26684
92	794	2.33996
92	823	2.27643
92	856	2.51408
92	868	2.40618
92	895	1.9811
92	918	2.064
92	924	2.54959
92	930	2.42934
92	953	2.87118
93	235	1.31293
93	326	2.14856
93	339	1.23282
93	340	2.11198
93	392	1.53184
93	446	2.26664
93	471	2.18556
93	585	2.37381
93	659	2.53993
93	696	2.55434
93	741	2.1082
93	875	3.02387
93	877	3.03977
93	899	3.14013
93	961	2.35224
94	229	1.97242
94	300	2.0471
94	332	1.88835
94	374	1.8791
94	400	2.17991
94	434	2.11356
94	653	2.22328
94	671	2.32256
94	689	2.345
94	718	2.45317
94	735	2.16506
94	744	2.37976
94	807	2.43678
94	918	2.42389
94	939	2.90859
95	344	1.453
95	712	1.40555
95	731	1.93365
95	749	1.63409
95	776	1.46275
95	840	2.34117
95	869	2.36474
95	870	2.3619
95	877	2.0362
95	888	1.8526
95	959	2.84127
95	962	3.0143
95	971	2.96524
95	979	3.0614
95	984	3.01526
96	359	1.66471
96	379	2.06229
96	382	1.8681
96	391	1.63592
96	616	1.91452
96	720	2.39869
96	831	2.26075
96	835	2.2869
96	836	2.43624
96	873	2.5006
96	925	2.72349
96	937	2.80422
96	943	2.53161
96	976	3.06333
97	153	1.98958
97	172	1.88617
97	353	1.85617
97	429	2.20791
97	507	2.24255
97	600	2.20265
97	628	2.39157
97	693	2.449
97	698	2.34661
97	715	2.32506
97	725	2.24287
97	745	2.51514
97	785	2.25071
97	903	2.7371
98	268	1.97023
98	411	1.00737
98	564	0.973137
98	591	2.24895
98	617	2.11683
98	792	2.02007
98	837	1.7088
98	922	2.14632
98	977	2.68253
98	980	2.75324
98	982	2.76634
98	986	2.77386
98	987	2.76453
98	989	2.84697
98	992	2.92061
99	129	1.6008
99	216	1.75932
99	285	1.87305
99	324	1.66386
99	469	1.85818
99	514	2.09243
99	647	2.24843
99	651	2.22095
99	679	2.24665
99	759	2.52545
99	796	2.37249
99	841	2.61646
99	851	2.62465
99	894	2.67634
99	991	3.41219
100	395	1.42122
100	418	1.46573
100	500	2.38561
100	523	2.47128
100	569	2.56371
100	625	1.39679
100	638	2.57476
100	702	2.37181
100	765	2.70083
100	781	2.71464
100	810	2.83329
100	812	2.79863
100	936	2.10431
100	974	2.10329
101	301	1.98249
101	394	0.778149
101	429	1.8415
101	488	2.60233
101	671	1.40557
101	807	2.07515
101	922	2.04665
101	950	2.29614
101	977	2.58286
101	980	2.65357
101	982	2.66667
101	986	2.67419
101	987	2.66485
101	989	2.7473
101	992	2.82094
102	177	1.6998
102	381	2.19311
102	427	2.1568
102	436	2.22071
102	437	2.12839
102	512	2.30592
102	518	2.03448
102	521	2.16638
102	579	2.23588
102	682	1.88507
102	699	2.44783
102	752	2.66452
102	775	2.52833
102	833	2.84468
103	221	2.2481
103	437	1.77096
103	441	1.85748
103	495	1.95053
103	549	1.91678
103	644	2.02126
103	706	1.96115
103	798	2.247
103	828	2.29738
103	864	2.51493
103	906	2.66294
103	929	2.86632
103	941	2.84774
103	946	2.93567
104	508	1.68331
104	640	2.01892
104	643	1.95755
104	698	1.76491
104	743	2.1213
104	804	2.14072
104	843	2.21292
104	860	2.36262
104	879	2.42682
104	892	2.40917
104	917	2.64924
104	938	2.67133
104	966	2.68715
104	968	2.91249
105	239	0.922157
105	355	0.934101
105	438	1.98536
105	564	1.1588
105	811	1.91371
105	824	1.87322
105	848	2.28303
105	950	2.58148
105	965	2.25195
105	977	2.8682
105	982	2.95201
105	986	2.95952
105	987	2.95019
105	989	3.03264
105	992	3.10628
106	219	2.12169
106	498	1.9392
106	597	2.15531
106	650	2.41836
106	663	2.41478
106	685	2.48189
106	734	1.48871
106	883	2.92297
106	886	2.93616
106	903	2.96099
106	912	1.62894
106	919	3.01528
106	950	1.79076
106	951	1.7484
106	974	1.81439
107	240	1.71162
107	440	1.7459
