# Nodes: 1000, Edges: 12302, Weighted: 1
9	130	2.77991
9	168	1.9836
9	257	2.83012
9	311	2.13238
9	371	2.01506
9	445	1.97944
9	466	2.19743
9	469	2.05357
9	510	2.16715
9	513	2.15856
9	559	2.19688
9	564	2.19964
9	658	2.34454
9	893	2.82285
10	127	1.60231
10	198	1.55978
10	235	1.76324
10	527	1.88994
10	556	3.25231
10	565	1.95667
10	569	1.93204
10	644	2.04354
10	706	2.09059
10	768	2.13845
10	778	2.28139
10	816	2.28546
10	981	2.83166
10	992	3.01847
11	226	1.73389
11	269	1.71781
11	278	3.24736
11	441	1.75135
11	489	1.81617
11	563	1.97942
11	623	1.96536
11	695	1.96967
11	723	2.14503
11	811	2.54643
11	830	2.19205
11	855	2.66611
11	959	2.67596
11	960	2.71249
11	962	2.6906
12	33	1.72182
12	133	1.7033
12	361	1.90235
12	390	1.98011
12	453	1.94616
12	496	2.11583
12	605	2.16115
12	670	2.20124
12	694	1.82094
12	699	2.20706
12	744	2.22264
12	765	2.34812
12	820	3.06873
12	976	3.24958
12	997	3.13452
13	19	1.56086
13	30	1.90527
13	416	2.09101
13	423	1.99726
13	431	1.9839
13	435	1.99681
13	509	2.0573
13	587	2.20066
13	591	2.1913
13	635	2.22089
13	638	2.1953
13	684	2.22281
13	711	2.15476
13	956	2.81725
13	993	4.18511
14	94	1.75416
14	148	1.85573
14	286	2.02172
14	363	1.97638
14	528	2.90739
14	570	2.18425
14	579	2.04566
14	592	2.19914
14	595	2.06686
14	643	2.19117
14	702	2.32869
14	772	2.35979
14	776	2.36625
14	786	3.00156
14	812	2.51748
15	37	1.94847
15	49	1.93629
15	223	2.11067
15	342	2.12653
15	343	2.11152
15	357	2.09984
15	425	2.11682
15	440	2.11306
15	470	2.12133
15	568	2.1517
15	611	2.15711
15	731	3.43754
15	745	2.64381
15	813	2.38361
15	863	2.35717
16	109	1.91587
16	143	1.87032
16	171	2.07429
16	221	1.93084
16	271	2.07525
16	389	2.05328
16	421	2.08612
16	446	2.09144
16	560	2.27756
16	687	2.26796
16	759	2.06456
16	819	2.81313
16	848	2.27527
16	902	2.64134
16	995	3.36488
17	115	2.37484
17	311	2.54636
17	780	1.45201
17	791	3.52453
17	842	1.52258
17	848	1.73421
17	894	1.88672
17	942	2.16834
17	954	2.16081
17	963	2.31684
17	964	2.28076
17	966	2.32219
17	968	2.29772
17	994	2.51135
17	999	2.69671
18	211	1.21864
18	379	3.043
18	411	1.54148
18	614	1.84859
18	685	1.86445
18	701	2.01147
18	771	1.84299
18	802	1.99945
18	881	2.23112
18	895	2.31946
18	910	2.3298
18	912	2.34395
18	919	3.56212
18	978	2.75602
18	992	2.89115
19	226	1.47506
19	509	1.88446
19	551	3.02574
19	578	1.72167
19	587	2.02782
19	635	2.04805
19	659	1.91153
19	684	2.04997
19	777	2.11363
19	855	2.26655
19	878	2.3244
19	956	2.6444
19	978	2.79737
19	986	3.96444
20	47	1.92265
20	85	1.92297
20	168	1.98503
20	238	2.82892
20	278	1.96933
20	392	1.70097
20	429	3.99171
20	445	1.98086
20	469	2.05499
20	510	2.16857
20	513	2.15999
20	559	2.1983
20	564	2.20107
20	658	2.34596
20	807	2.4398
21	132	1.29323
21	565	2.78324
21	653	1.90881
21	697	1.848
21	715	1.79826
21	742	1.79368
21	836	1.9865
21	866	2.12847
21	867	1.9848
21	898	2.13686
21	928	2.46783
21	932	2.4796
21	939	3.69965
21	950	2.53296
21	989	2.97495
22	157	1.64946
22	347	1.71073
22	639	3.05793
22	640	2.09252
22	660	2.08769
22	662	1.99978
22	673	2.12495
22	677	2.08935
22	724	2.13183
22	732	2.23649
22	739	2.12561
22	843	2.34314
22	920	2.11276
22	975	2.75824
22	1000	3.29222
23	50	1.86454
23	90	2.61038
23	119	2.68574
23	128	2.09685
23	238	1.59433
23	328	2.08758
23	395	2.10135
23	482	2.10649
23	508	2.15973
23	522	2.16154
23	586	2.19686
23	604	2.30765
23	636	2.3365
23	650	2.33649
23	962	3.23906
24	36	1.766
24	123	1.55272
24	275	2.01449
24	315	2.45752
24	321	2.00835
24	392	1.9446
24	514	1.96643
24	540	1.99684
24	545	2.02773
24	561	1.98835
24	651	2.2081
24	665	2.21671
24	676	2.20703
24	949	4.38162
24	983	3.00438
25	98	1.32088
25	114	2.3937
25	513	2.40398
25	625	1.5671
25	741	1.72769
25	827	1.79181
25	832	1.96369
25	891	2.01875
25	911	2.26902
25	927	2.14976
25	958	2.42641
25	990	2.68529
25	991	2.59849
25	996	2.83114
25	999	3.68908
26	34	1.91151
26	202	1.96079
26	272	1.97642
26	296	1.97313
26	299	2.00499
26	433	2.16973
26	443	2.18375
26	458	2.19705
26	497	2.20643
26	544	2.35253
26	566	2.19952
26	615	2.21331
26	747	1.97332
26	755	2.70739
26	998	3.78456
27	157	2.24849
27	175	1.34019
27	439	1.48972
27	472	1.59351
27	532	1.75582
27	650	2.70278
27	781	2.10869
27	826	2.16892
27	834	2.27573
27	841	2.22407
27	871	2.36631
27	901	2.46469
27	940	3.43891
27	962	2.67186
27	989	2.89068
28	124	1.3018
28	225	1.46467
28	254	1.30117
28	601	1.86604
28	717	2.02342
28	781	2.04417
28	826	2.1044
28	833	3.14619
28	834	2.21121
28	841	2.15955
28	871	2.30179
28	901	2.40017
28	934	3.85703
28	987	2.81056
28	989	2.82617
29	32	1.936
29	60	1.8982
29	130	2.52176
29	236	2.04347
29	244	1.94339
29	416	2.09624
29	475	2.14528
29	507	2.15779
29	515	2.42874
29	535	2.12884
29	575	2.13356
29	628	2.28561
29	649	2.28351
29	664	2.29769
29	923	3.52214
30	212	1.82532
30	218	2.07774
30	431	2.15548
30	444	1.65272
30	451	2.14114
30	468	2.19291
30	587	2.37224
30	591	2.36287
30	635	2.39246
30	638	2.36687
30	684	2.39438
30	822	1.99633
30	956	2.98882
30	972	3.02224
31	161	2.52043
31	282	3.16655
31	632	1.64035
31	645	1.64562
31	707	2.76433
31	767	1.70145
31	844	2.05429
31	865	2.12843
31	869	2.22869
31	879	2.18595
31	886	2.11675
31	903	2.20414
31	914	2.32714
31	916	2.27914
31	999	2.83855
32	43	1.90613
32	244	1.97366
32	248	2.61333
32	304	1.95085
32	356	2.12773
32	416	2.12651
32	432	2.2764
32	475	2.17555
32	507	2.18806
32	535	2.15911
32	575	2.16382
32	649	2.31378
32	664	2.32796
32	927	3.57455
33	65	1.70812
33	81	1.70305
33	140	1.79348
33	401	2.73325
33	424	2.62033
33	453	1.95264
33	519	1.98461
33	670	2.20772
33	699	2.21354
33	729	2.34025
33	744	2.22912
33	765	2.3546
33	834	3.06352
33	997	3.14099
34	259	1.94471
34	368	2.11885
34	391	2.09732
34	425	2.32521
34	433	2.11641
34	443	2.13043
34	450	2.1284
34	458	2.14374
34	497	2.15312
34	544	2.29922
34	566	2.14621
34	615	2.16
34	971	2.80558
34	992	3.3955
35	101	1.73823
35	160	1.78895
35	189	1.78654
35	207	1.94788
35	291	1.78556
35	336	2.03487
35	381	2.01682
35	538	1.80879
35	547	2.04809
35	597	2.09546
35	617	2.23591
35	921	2.89494
35	974	2.87719
35	980	2.97064
35	999	3.77207
36	115	1.69963
36	388	1.96889
36	392	1.95041
36	464	1.9984
36	545	2.03353
36	560	1.98483
36	561	1.99416
36	651	2.2139
36	665	2.22252
36	676	2.21284
36	683	3.39851
36	736	2.27879
36	806	3.10835
36	983	3.01019
37	61	2.01872
37	104	1.99119
37	209	1.99998
37	234	2.00749
37	357	2.16981
37	420	2.20507
37	425	2.18678
37	440	2.18303
37	470	2.19129
37	533	1.7729
37	568	2.22167
37	611	2.22708
37	682	2.90112
37	727	3.75266
38	246	3.08869
38	347	1.68597
38	386	2.03975
38	596	2.03499
38	660	2.06294
38	662	1.97503
38	671	2.16763
38	673	2.1002
38	677	2.0646
38	700	2.10531
38	724	2.10707
38	732	2.21174
38	739	2.10086
38	953	3.28922
38	975	2.73349
39	300	1.38454
39	390	2.40806
39	502	1.66191
39	532	1.63384
39	583	2.86485
39	669	3.2449
39	717	1.96596
39	823	1.78953
39	834	2.15375
39	841	2.10209
39	871	2.24433
39	901	2.3427
39	962	2.54988
39	987	2.7531
39	989	2.7687
40	44	1.72756
40	93	1.5943
40	376	1.94811
40	534	1.88426
40	536	1.79142
40	680	2.09224
40	715	3.38097
40	734	2.14097
40	738	2.14744
40	746	2.24123
40	748	2.28148
40	752	2.19059
40	774	2.29479
40	956	2.74321
40	984	3.39665
41	187	1.78416
41	298	1.78327
41	309	1.92132
41	478	1.99676
41	487	1.95227
41	505	2.15515
41	613	2.15995
41	639	2.03616
41	641	2.16176
41	656	2.17978
41	672	2.17012
41	773	2.0551
41	971	3.42856
41	976	2.97893
41	988	3.04861
42	73	2.39487
42	160	1.78991
42	189	1.78749
42	207	1.94883
42	228	1.79103
42	250	1.77296
42	322	2.00915
42	381	2.01777
42	547	2.04905
42	597	2.09642
42	617	2.23686
42	703	3.25237
42	765	2.79513
42	974	2.87815
42	980	2.9716
43	180	1.86293
43	304	1.89072
43	400	2.06237
43	475	2.11541
43	507	2.12792
43	535	2.09897
43	575	2.10369
43	628	2.25575
43	649	2.25364
43	664	2.26782
43	729	2.08869
43	830	3.19126
43	862	2.40408
43	944	3.15423
44	378	4.03766
44	592	2.69029
44	756	1.67863
44	851	1.88143
44	872	1.899
44	883	2.02124
44	904	2.00942
44	908	2.03302
44	909	2.0693
44	920	2.13387
44	923	2.17279
44	925	2.14772
44	994	2.54226
44	1000	2.76186
45	95	1.65256
45	222	1.73842
45	305	1.78196
45	473	1.98636
45	479	1.74334
45	542	2.02797
45	622	2.15185
45	652	2.23045
45	693	2.2082
45	720	2.21024
45	801	2.46109
45	824	2.4738
45	825	2.4401
45	854	2.33603
45	994	4.30138
46	233	3.05527
46	246	3.02189
46	511	2.37474
46	620	1.24145
46	831	1.59793
46	847	1.54852
46	939	2.09811
46	942	2.22958
46	945	2.2054
46	947	2.19479
46	963	2.37808
46	964	2.342
46	965	2.3704
46	966	2.38344
46	995	2.76042
47	59	1.70874
47	85	1.87881
47	311	2.08965
47	324	2.10728
47	445	1.9367
47	469	2.01084
47	517	3.10223
47	554	3.67065
47	559	2.15414
47	564	2.15691
47	658	2.30181
47	807	2.39564
47	843	2.47412
48	55	1.92384
48	109	1.89381
48	258	1.8275
48	271	2.05318
48	389	2.03122
48	421	2.06406
48	492	2.44983
48	529	2.05553
48	560	2.2555
48	687	2.2459
48	689	2.64825
48	759	2.04249
48	816	3.3443
48	820	2.3371
48	902	2.61927
49	61	2.00654
49	104	1.97902
49	234	1.99531
49	297	2.23397
49	342	2.18432
49	343	2.16931
49	408	2.79949
49	420	2.19289
49	425	2.17461
49	440	2.17085
49	568	2.20949
49	611	2.2149
49	653	2.11692
49	668	3.48302
50	75	1.85283
50	128	2.08598
50	141	4.20737
50	211	2.40104
50	255	1.77382
50	338	1.90754
50	395	2.09048
50	434	2.11516
50	508	2.14885
50	522	2.15066
50	586	2.18599
50	604	2.29677
50	636	2.32562
50	650	2.32561
51	279	2.57965
51	330	1.70086
51	351	1.57648
51	516	1.80866
51	611	2.8159
51	740	2.0679
51	763	2.09349
51	773	2.09866
51	796	2.11013
51	877	3.04899
51	880	2.26968
51	882	2.27094
51	887	2.23187
51	892	2.39345
51	977	2.72775
52	105	2.16272
52	586	2.83264
52	719	1.5506
52	803	1.66873
52	874	1.81292
52	885	2.13508
52	898	1.90487
52	899	2.11426
52	905	2.02392
52	932	2.24761
52	940	2.28395
52	957	2.34372
52	975	2.50691
52	988	2.7572
52	994	3.47326
53	164	1.54284
53	290	1.62374
53	484	2.05854
53	504	1.81586
53	572	3.28671
53	585	1.79895
53	689	2.00405
53	749	2.20643
53	752	3.11171
53	799	2.20897
53	804	2.16752
53	853	2.21062
53	885	2.29379
53	973	2.708
53	979	2.76886
54	219	1.63482
54	319	2.33072
54	376	1.97528
54	419	1.9287
54	534	1.91143
54	536	1.81859
54	623	2.68774
54	680	2.11941
54	734	2.16814
54	738	2.17461
54	748	2.30865
54	752	2.21776
54	774	2.32196
54	956	2.77038
54	981	3.46324
55	58	1.9752
55	143	1.94847
55	171	2.15243
55	195	1.95433
55	221	2.00899
55	271	2.15339
55	359	2.54396
55	369	3.52724
55	421	2.16427
55	446	2.16958
55	618	2.31829
55	687	2.34611
55	759	2.1427
55	782	2.40963
56	197	1.70462
56	275	1.96715
56	321	1.96101
56	328	2.78914
56	358	2.49185
56	388	1.91574
56	464	1.94525
56	483	1.95397
56	545	1.98039
56	651	2.16076
56	665	2.16937
56	676	2.15969
56	734	3.19974
56	913	2.47384
56	983	2.95704
57	118	1.44631
57	182	2.81674
57	292	3.09839
57	339	1.76085
57	582	2.56314
57	583	2.00335
57	602	1.88528
57	644	2.02197
57	669	1.96737
57	686	2.06535
57	696	2.05031
57	852	2.28544
57	877	2.39099
57	957	2.56433
57	986	2.90784
58	109	1.94516
58	171	2.10358
58	195	1.90548
58	258	1.87886
58	271	2.10454
58	446	2.12073
58	503	3.26295
58	529	2.10689
58	549	2.14247
58	560	2.30686
58	675	2.21592
58	687	2.29725
58	716	2.96415
58	820	2.38846
59	142	1.74232
59	423	1.97013
59	431	1.95677
59	435	1.96968
59	468	1.99421
59	509	2.03017
59	591	2.16417
59	635	2.19376
59	638	2.16817
59	684	2.19568
59	898	3.35236
59	910	2.65142
59	956	2.79011
60	180	1.88527
60	302	2.06569
60	304	1.91306
60	438	2.057
60	475	2.13775
60	507	2.15027
60	535	2.12132
60	575	2.12603
60	582	2.64281
60	628	2.27809
60	634	2.711
60	645	3.11681
60	664	2.29016
60	862	2.42643
61	71	1.96092
61	104	1.99148
61	209	2.00026
61	216	3.3833
61	342	2.19678
61	343	2.18176
61	357	2.17009
61	440	2.18331
61	470	2.19158
61	563	2.56754
61	568	2.22195
61	581	2.53392
61	611	2.22736
62	239	1.32656
62	281	1.35597
62	301	1.53318
62	308	1.64013
62	368	2.43124
62	725	1.7554
62	791	3.83265
62	888	2.25734
62	891	2.21667
62	911	2.46693
62	927	2.34768
62	958	2.62433
62	991	2.79641
62	996	3.02905
63	145	2.6576
63	601	1.72345
63	613	2.53271
63	707	1.56443
63	717	1.88084
63	781	1.90158
63	826	1.96182
63	827	3.29188
63	834	2.06863
63	841	2.01697
63	871	2.15921
63	901	2.25758
63	962	2.46476
63	987	2.66798
63	989	2.68358
64	104	2.31137
64	335	1.3687
64	550	1.58927
64	581	1.74578
64	611	3.08733
64	668	3.0826
64	716	1.72236
64	787	1.98803
64	869	2.31479
64	886	2.20285
64	903	2.29024
64	914	2.41323
64	916	2.36524
64	974	2.65317
64	979	2.69625
65	81	1.68288
65	140	1.77331
65	358	1.76718
65	373	1.90584
65	568	2.961
65	589	2.3633
65	605	2.14745
65	670	2.18754
65	699	2.19336
65	729	2.32008
65	744	2.20894
65	765	2.33442
65	997	3.12082
66	292	2.95854
66	313	1.79253
66	375	1.7057
66	406	1.77917
66	477	1.85469
66	515	1.82552
66	582	2.02334
66	654	2.03495
66	688	3.05241
66	754	2.18406
66	760	2.08757
66	762	2.43391
66	936	2.48889
66	960	2.69878
66	982	2.87548
67	190	1.96012
67	259	1.97613
67	272	1.95452
67	299	1.98309
67	368	2.15026
67	391	2.12873
67	443	2.16185
67	450	2.15982
67	458	2.17515
67	544	2.33063
67	566	2.17762
67	590	3.31458
67	615	2.19142
67	901	2.30936
67	926	2.84274
68	88	1.68129
68	110	1.57716
68	167	1.50417
68	442	2.62539
68	499	1.96103
68	571	2.46629
68	583	2.09945
68	602	1.98138
68	674	2.10737
68	697	3.36216
68	751	2.13403
68	815	2.43726
68	852	2.38154
68	877	2.48709
68	983	2.99793
69	98	1.39156
69	590	1.65192
69	625	1.63778
69	632	1.87382
69	690	1.60977
69	820	2.97059
69	827	1.86249
69	828	1.98314
69	878	3.5848
69	891	2.08944
69	927	2.22045
69	981	2.60661
69	987	2.72534
69	991	2.66917
69	996	2.90182
70	328	1.77424
70	508	1.84639
70	522	1.8482
70	586	1.88353
70	600	1.9262
70	636	2.02316
70	648	1.93898
70	650	2.02315
70	651	1.82136
70	877	2.93963
70	930	2.26415
70	935	2.36239
70	976	2.63523
70	990	2.82541
70	1000	3.69081
71	209	1.94218
71	223	2.12284
71	234	1.94969
71	342	2.1387
71	343	2.12368
71	420	2.14727
71	425	2.12898
71	470	2.13349
71	504	2.57672
71	568	2.16387
71	611	2.16928
71	863	2.36933
71	903	2.66781
71	968	3.2115
72	376	1.68805
72	484	1.55317
72	554	3.17729
72	685	1.8241
72	701	1.97112
72	755	1.83791
72	802	1.9591
72	820	2.03759
72	881	2.19077
72	895	2.2791
72	910	2.28944
72	912	2.3036
72	913	2.25339
72	958	3.59039
72	992	2.8508
73	190	1.95597
73	259	1.97199
73	296	1.94709
73	299	1.97895
73	433	2.14369
73	443	2.1577
73	450	2.15568
73	458	2.17101
73	462	2.47299
73	497	2.18039
73	544	2.32649
73	566	2.17348
73	599	3.57567
73	615	2.18727
74	100	2.38506
74	137	1.8657
74	338	1.90859
74	395	2.09153
74	434	2.11621
74	455	1.83169
74	482	2.09666
74	508	2.1499
74	522	2.15171
74	570	2.39664
74	586	2.18704
74	604	2.29783
74	636	2.32667
74	650	2.32666
74	909	3.60095
75	98	2.48139
75	137	1.86381
75	338	1.9067
75	395	2.08964
75	434	2.11432
75	482	2.09477
75	508	2.14801
75	522	2.14982
75	586	2.18515
75	604	2.29594
75	636	2.32478
75	650	2.32477
75	900	3.28001
75	918	2.6989
76	325	1.52614
76	365	1.95357
76	375	1.87397
76	379	1.74477
76	410	1.72759
76	538	1.8197
76	551	2.67232
76	582	2.19162
76	654	2.20323
76	661	2.58208
76	754	2.35233
76	760	2.25585
76	878	3.20876
76	936	2.65716
76	982	3.04376
77	139	1.62145
77	259	2.03442
77	396	1.79119
77	460	1.8647
77	511	1.90756
77	569	1.96135
77	634	1.93433
77	706	2.11989
77	741	2.89184
77	768	2.16775
77	778	2.3107
77	800	2.30855
77	816	2.31477
77	977	3.57142
77	992	3.04778
78	122	2.1137
78	178	1.89039
78	208	2.08167
78	262	2.14826
78	284	1.94262
78	398	2.10754
78	413	2.11227
78	471	2.14421
78	576	2.14955
78	607	2.48809
78	608	2.29234
78	613	2.50259
78	711	2.4479
78	878	3.43762
79	266	1.79327
79	286	2.01702
79	363	1.97168
79	383	1.89184
79	477	2.18239
79	579	2.04096
79	592	2.19445
79	595	2.06216
79	627	3.22772
79	643	2.18647
79	689	2.15126
79	702	2.324
79	772	2.35509
79	776	2.36156
79	976	3.08792
80	204	2.28618
80	232	1.76016
80	271	2.67814
80	423	1.991
80	435	1.99055
80	468	2.01508
80	509	2.05103
80	587	2.1944
80	591	2.18504
80	635	2.21462
80	638	2.18903
80	684	2.21655
80	956	2.81098
80	960	3.56488
81	140	1.76824
81	366	1.75733
81	385	3.8493
81	390	1.96134
81	444	2.59907
81	520	2.02101
81	605	2.14238
81	670	2.18247
81	699	2.1883
81	729	2.31501
81	744	2.20388
81	765	2.32936
81	997	3.11575
82	193	2.39148
82	351	1.49474
82	709	1.88042
82	730	2.63423
82	763	2.01176
82	773	2.01692
82	796	2.02839
82	808	1.94465
82	817	1.82627
82	880	2.18794
82	882	2.18921
82	892	2.31171
82	971	2.53981
82	979	3.43334
82	993	2.91798
83	113	1.54759
83	291	1.52806
83	339	2.80735
83	411	2.57485
83	412	1.81175
83	486	3.06689
83	627	1.9365
83	629	2.04483
83	819	2.22234
83	854	2.28136
83	856	2.33616
83	857	2.31738
83	868	2.32691
83	915	2.49456
83	917	2.50184
84	108	1.66539
84	145	1.71358
84	204	2.9429
84	419	1.95112
84	495	3.49519
84	505	2.0435
84	506	1.96165
84	680	2.14183
84	734	2.19056
84	738	2.19704
84	746	2.29082
84	748	2.33107
84	752	2.24018
84	774	2.34438
84	887	2.32215
85	168	1.94119
85	278	1.92549
85	324	2.1076
85	371	1.97265
85	466	2.15502
85	513	2.11615
85	541	3.00238
85	564	2.15723
85	658	2.30213
85	807	2.39596
85	843	2.47444
85	894	2.86652
85	969	2.56953
86	133	1.78662
86	215	1.49322
86	224	1.50552
86	283	1.46355
86	578	1.78451
86	659	1.97437
86	662	3.51883
86	704	3.1501
86	728	2.15567
86	762	2.15575
86	795	2.23562
86	855	2.32939
86	878	2.38724
86	978	2.86021
86	993	3.00442
87	111	1.8597
87	179	1.78042
87	314	1.89231
87	319	2.08031
87	382	2.07973
87	409	2.0812
87	447	1.92154
87	488	2.08981
87	496	2.06997
87	528	2.0882
87	534	2.73225
87	535	2.13715
87	584	2.12353
87	889	3.55585
87	996	3.28283
88	169	1.68581
88	245	1.52154
88	315	1.80363
88	499	1.89503
88	602	1.91538
88	604	2.81797
88	619	2.26389
88	644	2.05208
88	696	2.08041
88	860	3.35864
88	877	2.42109
88	957	2.59443
88	959	2.7602
88	986	2.93794
89	255	1.94357
89	294	1.82298
89	305	1.81498
89	316	2.36382
89	402	1.82878
89	473	2.01939
89	542	2.061
89	549	2.16825
89	622	2.18488
89	652	2.26348
89	693	2.24123
89	702	2.77483
89	754	3.29161
89	801	2.49412
89	824	2.50683
90	628	2.59883
90	753	3.21173
90	806	1.5917
90	848	1.70944
90	921	1.97865
90	924	2.05683
90	937	2.07121
90	939	2.01211
90	949	2.14775
90	964	2.256
90	965	2.28439
90	966	2.29743
90	968	2.27296
90	999	2.67195
91	145	2.92476
91	226	1.81512
91	249	1.74181
91	276	1.74846
91	441	1.83258
91	489	1.8974
91	603	2.04106
91	623	2.0466
91	723	2.22627
91	753	2.17604
91	830	2.27328
91	893	2.54581
91	959	2.7572
91	960	2.79373
91	997	2.99282
92	126	1.43713
92	780	1.54923
92	845	1.73598
92	864	1.791
92	874	3.54877
92	894	1.98394
92	921	2.10064
92	924	2.17882
92	939	2.1341
92	943	3.4855
92	945	2.24138
92	963	2.41406
92	965	2.40638
92	966	2.41942
92	968	2.39494
93	213	1.72365
93	419	1.91019
93	506	1.92071
93	680	2.1009
93	734	2.14962
93	738	2.1561
93	746	2.24988
93	748	2.29013
93	752	2.19925
93	774	2.30345
93	782	1.68269
93	956	2.75187
93	994	3.83197
94	113	2.1437
94	283	3.28117
94	383	1.91557
94	424	1.98943
94	501	1.84217
94	524	2.01862
94	570	2.20328
94	592	2.21818
94	595	2.08589
94	621	3.05028
94	643	2.2102
94	702	2.34772
94	772	2.37882
94	776	2.38529
95	462	1.60423
95	578	1.65784
95	624	1.83758
95	662	3.79562
95	703	1.85449
95	741	3.06538
95	762	2.02908
95	777	2.0498
95	795	2.10895
95	846	2.13367
95	855	2.20272
95	878	2.26057
95	978	2.73354
95	993	2.87775
96	127	1.53283
96	178	2.03448
96	430	2.14308
96	511	1.80878
96	527	1.82046
96	565	1.88719
96	569	1.86257
96	706	2.02111
96	768	2.06897
96	778	2.21192
96	800	2.20977
96	816	2.21599
96	981	2.76218
96	992	2.949
96	1000	4.26799
97	174	1.83686
97	261	1.81668
97	270	2.02733
97	336	1.70114
97	372	1.91861
97	456	2.06492
97	558	2.09605
97	567	2.08561
97	588	2.24639
97	655	2.25149
97	666	2.25018
97	702	2.65402
97	708	2.38939
97	807	2.36602
97	912	4.09606
98	182	1.52184
98	468	2.89062
98	480	1.68262
98	827	2.14419
98	875	2.21155
98	888	2.41181
98	891	2.37114
98	906	2.39255
98	911	2.6214
98	913	3.06742
98	927	2.50215
98	958	2.7788
99	278	1.91191
99	311	2.07639
99	324	2.09402
99	371	1.95907
99	466	2.14144
99	469	1.99758
99	510	2.11116
99	513	2.10257
99	559	2.14089
99	564	2.14365
99	574	1.61765
99	658	2.28855
99	807	2.38238
99	994	3.12162
99	998	3.73762
100	101	1.76242
100	106	1.74398
100	189	1.81073
100	228	1.81427
100	250	1.7962
100	322	2.03239
100	381	2.04101
100	509	2.41475
100	547	2.07228
100	597	2.11966
100	617	2.2601
100	958	3.66597
100	974	2.90139
100	980	2.99484
101	106	1.7239
101	227	2.2011
101	250	1.77611
101	322	2.0123
101	336	2.03899
101	547	2.0522
101	597	2.09958
101	617	2.24002
101	619	2.04993
101	932	2.93178
101	966	3.33542
101	974	2.88131
101	980	2.97476
102	355	3.40687
102	431	2.48293
102	461	2.38124
102	668	1.67607
102	698	1.77445
102	721	1.7378
102	750	1.82962
102	757	1.7086
102	812	2.03866
102	837	2.06586
102	861	2.05207
102	918	2.31496
102	984	2.51728
102	995	2.80156
102	1000	2.83333
103	366	1.67723
103	373	1.82067
103	390	1.88125
103	519	1.87927
103	605	2.06229
103	670	2.10238
103	699	2.1082
103	727	2.89583
103	729	2.23491
103	744	2.12378
103	765	2.24926
103	822	2.6257
103	888	2.20637
103	997	3.03566
104	209	1.97273
104	223	2.1534
104	234	1.98025
104	286	1.98374
104	343	2.15424
104	420	2.17783
104	440	2.15579
104	568	2.19443
104	611	2.19984
104	863	2.39989
104	968	4.16056
105	160	1.57725
105	178	2.92481
105	336	1.82318
105	536	1.65396
105	597	1.88377
105	605	3.36021
105	617	2.02421
105	734	2.00351
105	748	2.14402
105	752	2.05313
105	774	2.15733
105	956	2.60576
105	974	2.66549
105	980	2.75895
106	191	3.26291
106	207	1.93355
106	228	1.77574
106	273	2.09153
106	322	1.99386
106	336	2.02055
106	381	2.00249
106	547	2.03376
106	597	2.08113
106	617	2.22158
106	692	3.00826
106	974	2.86286
106	980	2.95632
107	148	1.66578
107	181	1.21597
107	429	3.35905
107	532	2.33579
107	579	1.8557
107	592	2.00919
107	595	1.87691
107	772	2.16983
107	776	2.1763
107	865	2.24909
107	903	2.32481
107	914	2.4478
107	916	2.39981
107	954	2.79995
