# Nodes: 1000, Edges: 12174, Weighted: 1
27	37	1.9887
27	124	2.08072
27	140	2.03102
27	223	2.13244
27	268	2.01629
27	383	2.08683
27	396	2.18096
27	420	2.11532
27	538	2.15551
27	722	2.39131
27	779	2.32833
27	847	2.52414
27	855	2.60937
27	879	2.69344
27	900	2.67238
28	256	1.86378
28	291	1.96116
28	301	2.03843
28	409	1.95525
28	553	2.01841
28	661	2.07878
28	753	2.27172
28	754	2.19424
28	813	2.29406
28	891	2.39445
28	896	2.50915
28	931	2.77573
28	937	2.83822
28	962	2.87984
29	69	2.08016
29	120	1.95137
29	215	1.84887
29	295	1.97786
29	349	1.76888
29	373	2.04763
29	446	1.75824
29	564	2.16862
29	610	2.30141
29	655	2.05396
29	845	2.42928
29	873	2.65308
29	917	2.67719
29	980	3.02313
29	991	3.22684
30	158	1.79636
30	224	2.02324
30	230	2.03084
30	399	1.85054
30	557	1.94606
30	565	1.99849
30	570	2.14058
30	619	2.23998
30	765	2.2003
30	844	2.37759
30	850	2.42131
30	879	2.57273
30	902	2.56546
30	918	2.74509
30	959	3.02425
31	89	1.90169
31	218	1.9216
31	325	1.88321
31	430	1.98517
31	439	1.80819
31	440	2.03089
31	516	2.07816
31	665	2.11032
31	699	2.22328
31	755	2.272
31	852	2.4992
31	883	2.60201
31	903	2.71957
31	961	2.89793
31	965	3.02425
32	166	1.75197
32	263	1.91082
32	418	1.97102
32	428	1.83396
32	518	2.12857
32	631	1.92774
32	700	2.10756
32	712	2.21902
32	740	2.21747
32	868	2.45447
32	901	2.51657
32	912	2.55248
32	919	2.62912
32	950	2.70455
32	986	2.9517
33	390	1.81958
33	406	1.99283
33	483	1.8722
33	516	1.96603
33	545	1.88678
33	705	2.14703
33	719	2.09479
33	736	2.37312
33	765	2.13299
33	768	2.33691
33	786	2.25722
33	829	2.40154
33	924	2.64831
33	969	2.98254
33	976	3.01473
34	91	1.79087
34	92	1.82155
34	170	1.8452
34	179	2.03516
34	260	1.77068
34	293	2.05508
34	431	1.92234
34	627	2.04117
34	757	2.31649
34	829	2.43232
34	844	2.34106
34	873	2.60362
34	944	2.83552
34	973	2.9689
34	984	3.11597
35	230	1.90065
35	257	1.7816
35	280	1.8769
35	419	1.88672
35	511	1.82956
35	526	1.99206
35	602	2.07636
35	651	2.09543
35	744	2.09352
35	845	2.28617
35	874	2.47357
35	944	2.74186
35	976	2.95186
35	977	2.94021
35	988	3.02429
36	56	1.8868
36	224	1.98396
36	256	1.88424
36	272	1.86012
36	513	2.06004
36	601	2.10796
36	724	2.25746
36	808	2.42655
36	816	2.28656
36	828	2.39275
36	858	2.34285
36	876	2.42443
36	905	2.5213
36	919	2.65363
36	944	2.83277
37	42	1.78894
37	124	1.98922
37	337	1.76691
37	393	1.89591
37	491	1.91356
37	507	1.93769
37	624	2.14575
37	669	2.01722
37	785	2.34339
37	854	2.63792
37	873	2.66936
37	930	2.72906
37	945	2.90754
37	982	3.17609
38	40	1.76661
38	71	1.64143
38	149	1.76804
38	369	1.65508
38	437	1.73246
38	751	1.97996
38	865	2.43249
38	881	2.36537
38	883	2.37727
38	895	2.4813
38	896	2.38896
38	934	2.57015
38	967	2.69269
38	984	2.97258
38	996	3.1025
39	202	1.6911
39	362	1.7728
39	524	1.96253
39	574	1.79964
39	638	1.95204
39	688	1.97791
39	724	2.08743
39	758	2.23554
39	843	2.24387
39	870	2.35468
39	931	2.62615
39	958	2.6925
39	964	2.74247
39	973	2.79611
39	978	2.8609
40	43	1.86853
40	95	1.87806
40	244	1.90871
40	380	1.9584
40	449	2.05409
40	515	1.96497
40	600	2.11708
40	824	2.51807
40	857	2.52464
40	913	2.69878
40	930	2.8076
40	942	2.95117
40	951	2.96331
41	96	1.94024
41	143	1.98009
41	191	2.26045
41	198	2.09972
41	321	2.2925
41	348	2.13037
41	356	2.0741
41	398	2.03036
41	453	2.06949
41	542	2.25426
41	567	2.24225
41	672	2.37133
41	777	2.51811
41	813	2.55115
41	947	3.13693
42	105	1.72244
42	107	1.52007
42	403	1.94956
42	481	1.78741
42	597	2.01155
42	683	2.10026
42	763	2.13208
42	785	2.23513
42	802	2.36579
42	884	2.46325
42	947	2.86051
42	971	2.79462
42	974	2.98668
42	1000	3.24158
43	115	1.85278
43	119	1.70606
43	132	1.64798
43	543	2.10856
43	616	1.95626
43	751	2.08187
43	757	2.27501
43	800	2.33231
43	837	2.32623
43	871	2.42311
43	890	2.43886
43	965	2.90143
43	980	2.93219
43	997	3.11167
44	636	1.96908
44	648	1.88798
44	667	1.91276
44	727	1.89675
44	756	1.98398
44	780	2.01824
44	849	2.22897
44	872	2.15343
44	905	2.31033
44	940	2.62526
44	945	2.62808
44	957	2.69092
44	959	2.77401
44	998	2.98896
45	120	2.06017
45	164	2.13853
45	241	1.94833
45	299	1.84798
45	320	1.96387
45	388	2.21392
45	468	2.00433
45	530	2.08635
45	582	2.11336
45	724	2.41847
45	795	2.5249
45	811	2.43517
45	833	2.61034
45	907	2.75644
45	918	2.86683
46	192	1.86412
46	198	1.90216
46	342	1.92778
46	395	2.02538
46	500	1.95687
46	557	1.94587
46	728	2.16179
46	746	2.15897
46	761	2.17273
46	783	2.1983
46	807	2.36196
46	852	2.4542
46	915	2.59273
46	977	3.0702
46	991	3.21372
47	189	1.6504
47	311	1.92638
47	314	1.9202
47	485	1.88565
47	489	2.05348
47	497	1.9702
47	513	2.04383
47	610	2.23298
47	769	2.19543
47	790	2.25149
47	848	2.32486
47	914	2.63159
47	956	2.7853
47	974	3.01024
47	989	3.09919
48	130	1.72369
48	219	1.86401
48	242	1.79696
48	331	1.94518
48	335	1.76025
48	339	1.97026
48	537	1.79787
48	657	2.30917
48	838	2.45679
48	840	2.45758
48	884	2.51207
48	885	2.55553
48	895	2.63099
48	964	2.92155
48	993	3.21097
49	78	1.66239
49	84	1.86664
49	224	1.92745
49	356	1.78095
49	428	1.80197
49	550	2.01602
49	635	1.93187
49	672	2.07818
49	831	2.24232
49	866	2.46226
49	875	2.39168
49	936	2.69926
49	964	2.85599
49	983	2.95255
49	995	3.178
50	66	2.15767
50	154	2.06939
50	155	1.98713
50	195	1.94776
50	199	1.88014
50	262	1.65474
50	290	2.10992
50	402	1.93408
50	440	2.10855
50	600	2.1318
50	685	2.4027
50	886	2.67745
50	889	2.66299
50	924	2.8381
50	999	3.44229
51	112	1.95715
51	190	2.17673
51	204	1.79656
51	216	1.83314
51	343	1.82144
51	454	2.06391
51	530	2.00664
51	637	2.03456
51	701	2.21717
51	724	2.33876
51	756	2.27624
51	898	2.77986
51	902	2.60748
51	957	2.98318
51	983	3.09036
52	185	2.0125
52	212	2.04565
52	244	1.93083
52	254	2.08519
52	255	2.18141
52	282	2.04963
52	361	1.94456
52	401	2.09166
52	433	2.10066
52	465	2.26296
52	803	2.55537
52	813	2.48366
52	818	2.45777
52	918	2.87497
52	941	2.93866
53	296	1.93055
53	313	1.88135
53	336	1.74109
53	379	2.05668
53	456	2.03253
53	501	2.03297
53	593	2.01313
53	685	2.30065
53	737	2.1727
53	807	2.38257
53	839	2.44701
53	875	2.50789
53	891	2.47459
53	949	2.8157
53	976	3.10246
54	287	1.99486
54	344	1.83253
54	378	1.96358
54	403	2.04121
54	409	2.02757
54	454	2.03448
54	519	2.14893
54	580	2.12186
54	641	2.0217
54	722	2.2832
54	731	2.19236
54	771	2.40971
54	883	2.56979
54	979	3.12202
54	998	3.25181
55	194	1.83453
55	209	1.8977
55	237	1.8466
55	417	1.92103
55	492	1.89727
55	537	1.77812
55	788	2.20565
55	842	2.30723
55	866	2.50806
55	874	2.55376
55	930	2.64986
55	939	2.79324
55	972	2.81627
55	997	3.13969
56	152	1.67021
56	320	1.92943
56	346	2.07489
56	368	2.24881
56	413	2.18196
56	422	2.03034
56	451	2.0531
56	471	2.04826
56	821	2.44478
56	841	2.54434
56	939	2.93052
56	956	2.92808
56	981	3.21288
57	101	1.80869
57	136	1.69631
57	137	1.82381
57	193	1.74932
57	291	1.94314
57	314	1.89794
57	403	1.95087
57	535	1.97393
57	768	2.32647
57	778	2.28222
57	889	2.46276
57	947	2.86181
57	959	2.9465
57	993	3.16345
57	994	3.13969
58	117	1.9018
58	168	1.83314
58	177	2.17791
58	223	2.13833
58	249	1.99287
58	322	2.10459
58	358	2.181
58	375	2.12238
58	499	2.04145
58	603	2.14252
58	621	2.26393
58	640	2.14372
58	888	2.68485
58	928	2.84978
58	999	3.44641
59	102	1.8307
59	181	1.92951
59	193	1.8715
59	249	1.9107
59	522	2.17113
59	547	2.12311
59	715	2.09847
59	752	2.20317
59	776	2.35295
59	858	2.42656
59	902	2.60989
59	914	2.73152
59	927	2.81581
59	976	3.12648
60	91	1.68952
60	227	1.95226
60	318	2.02714
60	563	2.04386
60	639	2.09395
60	648	2.00034
60	693	2.21539
60	723	2.1753
60	788	2.11775
60	803	2.28761
60	826	2.23654
60	868	2.38037
60	949	2.65739
60	954	2.7799
60	999	3.18193
61	85	1.74568
61	95	1.69621
61	230	1.95675
61	368	2.08743
61	577	1.95352
61	604	2.05229
61	608	1.98367
61	680	2.21501
61	817	2.28006
61	818	2.2538
61	860	2.3348
61	912	2.54217
61	966	2.88961
61	980	2.93611
61	981	3.0515
62	211	2.00019
62	252	1.78415
62	451	1.85906
62	454	1.91514
62	471	1.85422
62	554	1.84981
62	662	2.18007
62	694	2.10893
62	740	2.17451
62	845	2.3096
62	901	2.47361
62	903	2.56802
62	914	2.58034
62	985	3.03788
62	996	3.17567
63	180	1.73971
63	384	1.80235
63	394	1.65247
63	408	1.83408
63	489	1.93966
63	703	1.95264
63	786	2.15522
63	796	2.18103
63	838	2.31772
63	862	2.43547
63	879	2.40342
63	931	2.66615
63	969	2.88054
63	981	2.95628
63	984	2.98319
64	168	1.83108
64	183	2.00386
64	194	2.00906
64	258	1.90873
64	397	2.16465
64	492	2.0718
64	555	2.1103
64	557	2.0706
64	585	2.06814
64	592	2.18938
64	824	2.53486
64	852	2.57893
64	861	2.63698
64	920	2.67395
64	980	3.13474
65	255	2.00193
65	259	1.90733
65	404	1.99379
65	405	2.03601
65	480	1.9668
65	587	2.02412
65	733	2.15578
65	746	2.10956
65	762	2.24112
65	794	2.22596
65	804	2.39085
65	831	2.28851
65	944	2.82244
65	952	2.8247
65	965	2.92984
66	110	1.95908
66	146	2.15754
66	231	1.9003
66	253	2.03141
66	288	1.96421
66	308	1.99632
66	363	2.08634
66	591	2.24609
66	675	2.36317
66	701	2.37157
66	728	2.3584
66	834	2.56634
66	899	2.81836
66	968	3.05594
67	160	1.92877
67	218	1.81515
67	334	1.89904
67	362	1.92047
67	478	1.91189
67	521	2.02592
67	542	1.99526
67	560	2.1397
67	748	2.09944
67	766	2.16371
67	879	2.51109
67	910	2.63828
67	954	2.85615
67	974	3.0041
67	985	3.08299
68	170	1.82081
68	324	1.78786
68	534	2.10922
68	537	1.76719
68	575	1.99929
68	628	2.068
68	682	2.12339
68	693	2.29236
68	734	2.17704
68	744	2.1628
68	864	2.39743
68	865	2.5515
68	950	2.70743
68	960	2.89121
68	997	3.12877
69	90	2.11556
69	118	2.06195
69	183	2.10777
69	192	2.09275
69	240	2.04652
69	330	1.99899
69	353	2.1175
69	430	2.1688
69	499	2.1433
69	589	2.39136
69	634	2.34345
69	799	2.62377
69	830	2.56653
69	962	3.16801
70	99	1.68507
70	268	1.82794
70	478	1.90588
70	586	2.08335
70	601	2.07959
70	738	2.22666
70	751	2.09223
70	802	2.3772
70	845	2.3487
70	851	2.40386
70	865	2.54476
70	882	2.45713
70	940	2.80785
70	981	3.05794
71	131	1.77428
71	293	2.07418
71	441	1.89175
71	471	1.94354
71	496	2.0071
71	655	2.0236
71	717	2.18591
71	732	2.35406
71	745	2.27904
71	863	2.46774
71	895	2.6438
71	897	2.50978
71	973	2.988
71	984	3.13507
72	213	1.86968
72	261	1.51812
72	387	1.8597
72	455	1.80118
72	602	2.05756
72	603	1.86694
72	767	2.12301
72	815	2.29039
72	862	2.4558
72	878	2.3747
72	914	2.5381
72	935	2.66026
72	940	2.72651
72	964	2.80279
72	984	3.00351
73	97	1.79839
73	221	2.03355
73	231	1.7896
73	260	1.89292
73	282	2.00547
73	387	2.0944
73	521	2.17327
73	612	2.16251
73	632	2.41255
73	670	2.16059
73	788	2.34136
73	907	2.72042
73	911	2.72046
73	913	2.67674
73	960	3.03784
74	153	1.62409
74	177	1.82885
74	287	1.75981
74	294	1.7113
74	300	1.77685
74	513	1.87687
74	732	2.14903
74	741	1.94326
74	877	2.39052
74	926	2.5691
74	943	2.68269
74	952	2.65185
74	982	2.92442
74	989	2.93223
74	999	3.09736
75	166	1.9422
75	249	1.99271
75	495	2.05071
75	533	2.05882
75	552	2.01477
75	553	2.20458
75	582	2.11806
75	598	2.22242
75	616	2.16071
75	672	2.3004
75	726	2.36835
75	770	2.45678
75	820	2.44132
75	898	2.86428
75	911	2.76119
76	178	1.85122
76	336	1.64541
76	503	1.81511
76	541	1.92378
76	586	2.07573
76	598	2.02072
76	662	2.21155
76	740	2.20599
76	809	2.37961
76	884	2.46704
76	943	2.82988
76	957	2.8659
76	962	2.8643
76	983	2.97307
77	141	1.85868
77	271	1.90623
77	350	2.01496
77	514	2.06756
77	547	2.07905
77	615	2.05242
77	654	2.14261
77	721	2.27568
77	732	2.37186
77	798	2.37552
77	802	2.44522
77	805	2.25535
77	856	2.57342
77	877	2.61335
77	966	2.96408
78	149	1.86736
78	171	1.69759
78	177	1.97071
78	314	1.89508
78	479	2.02394
78	505	1.93
78	798	2.29454
78	856	2.49244
78	871	2.42051
78	906	2.52738
78	918	2.66448
78	925	2.65587
78	947	2.85896
78	978	2.9896
79	174	2.16477
79	227	2.35376
79	248	2.23684
79	276	2.31399
79	289	2.07605
79	313	2.12454
79	338	2.12267
79	421	2.25414
79	423	2.17436
79	433	2.2344
79	521	2.35117
79	881	2.80891
79	935	3.07287
80	103	1.85601
80	158	1.7845
80	181	1.87322
80	574	1.99709
80	576	1.86221
80	587	2.06186
80	593	1.98085
80	628	2.11705
80	743	2.20888
80	898	2.72598
80	925	2.72461
80	928	2.71133
80	959	3.01239
80	969	3.03799
81	193	1.62676
81	317	1.77386
81	334	1.76037
81	434	1.91395
81	574	1.80864
81	586	1.95069
81	607	1.90744
81	758	2.24455
81	859	2.37703
81	943	2.70484
81	947	2.73926
81	949	2.59497
81	954	2.71748
81	965	2.77914
81	985	2.94432
82	154	1.80291
82	217	1.84732
82	532	1.70877
82	551	1.9231
82	710	2.1418
82	722	2.1266
82	724	2.15273
82	733	2.06138
82	734	2.09395
82	765	2.0563
82	873	2.49614
82	947	2.79556
82	971	2.72967
82	987	3.0096
82	989	3.01068
83	122	1.68796
83	125	1.8045
83	368	2.24705
83	371	1.93244
83	416	2.11477
83	441	1.99471
83	575	2.14574
83	584	2.11994
83	715	2.13957
83	775	2.34778
83	817	2.43968
83	925	2.822
83	956	2.92632
83	984	3.23803
84	132	1.84963
84	213	2.14232
84	288	1.89143
84	291	2.14454
84	353	2.0127
84	512	2.22719
84	539	2.19324
84	658	2.12905
84	784	2.46806
84	789	2.28374
84	793	2.47383
84	890	2.64051
84	895	2.78487
84	953	2.9103
85	137	1.88255
85	257	1.89277
85	430	1.92135
85	449	1.92733
85	629	2.09687
85	725	2.19067
85	791	2.44049
85	795	2.38415
85	829	2.44983
85	861	2.49342
85	874	2.58474
85	891	2.43516
85	920	2.53039
85	968	2.84051
86	229	1.5459
86	245	1.78128
86	519	1.90514
86	621	1.90614
86	636	1.98814
86	644	1.85165
86	690	2.09203
86	801	2.19743
86	886	2.32379
86	927	2.54019
86	932	2.53581
86	936	2.56386
86	945	2.64714
86	988	2.92329
86	993	3.01001
87	205	1.96767
87	206	2.0084
87	208	1.91289
87	316	1.96439
87	366	2.06004
87	379	2.12536
87	455	2.03927
87	559	2.13047
87	581	2.17118
87	647	2.25912
87	732	2.46059
87	831	2.42721
87	874	2.69285
87	900	2.64077
87	982	3.23597
88	91	1.80594
88	183	1.85786
88	475	2.00722
88	556	2.02515
88	603	1.99447
88	662	2.26536
88	663	2.12243
88	819	2.32503
88	849	2.45776
88	861	2.49098
88	902	2.544
88	986	2.99403
88	1000	3.29917
89	140	1.92841
89	172	1.92723
89	287	2.00036
89	374	1.96288
89	389	1.98487
89	575	2.0783
89	630	2.34686
89	647	2.18812
89	695	2.26167
89	786	2.34262
89	825	2.43555
89	894	2.72392
89	951	2.87364
89	959	3.04234
90	157	1.83487
90	276	2.09871
90	281	2.08603
90	328	2.02237
90	462	2.16875
90	469	2.04516
90	476	1.91513
90	497	2.07402
90	742	2.19587
90	784	2.39274
90	846	2.383
90	896	2.61721
90	980	3.05853
90	986	3.06382
91	109	1.92872
91	164	2.00542
91	235	1.92449
91	310	1.91015
91	388	2.0808
91	524	2.16046
91	585	1.93222
91	942	2.83203
91	944	2.86066
91	948	2.81071
91	960	2.94074
91	991	3.20253
92	95	1.7896
92	140	1.92961
92	327	2.10112
92	424	1.97143
92	536	2.01683
92	624	2.13583
92	666	2.08659
92	723	2.33248
92	849	2.49851
92	850	2.4406
92	878	2.54298
92	885	2.60505
92	898	2.75713
92	954	2.93708
93	245	2.00362
93	298	1.69877
93	388	2.08333
93	419	2.00805
93	474	2.01933
93	563	2.17289
93	569	1.9076
93	656	2.11413
93	831	2.32925
93	861	2.50358
93	876	2.45485
93	885	2.57691
93	912	2.60741
93	918	2.73624
93	930	2.691
94	100	1.65148
94	165	1.57444
94	234	1.65051
94	645	1.97825
94	731	2.006
94	760	2.03758
94	766	2.05159
94	841	2.2833
94	843	2.27943
94	864	2.28459
94	867	2.44726
94	964	2.77802
94	966	2.78995
94	981	2.95183
94	998	3.06545
95	110	1.69418
95	364	1.99564
95	428	1.82927
95	762	2.22224
95	806	2.38373
95	834	2.30145
95	853	2.35403
95	862	2.53631
95	925	2.66799
95	928	2.6547
95	946	2.72989
95	984	3.08402
96	252	1.79499
96	268	1.79968
96	305	1.95011
96	345	1.85607
96	358	1.95849
96	465	2.03718
96	705	2.11843
96	712	2.1869
96	773	2.28127
96	907	2.5388
96	922	2.6455
96	946	2.70247
96	978	2.9743
96	995	3.17788
97	109	1.81399
97	118	1.70739
97	253	1.70888
97	439	1.63727
97	629	1.98977
97	686	1.97179
97	695	2.11747
97	859	2.45122
97	874	2.47764
97	913	2.46491
97	931	2.70935
97	983	2.92223
97	985	3.01852
97	990	3.01185
98	124	1.99293
98	185	1.91554
98	207	1.95054
98	233	1.7759
98	445	1.86816
98	480	2.04932
98	546	2.07336
98	600	2.04225
98	652	2.15821
98	758	2.47777
98	799	2.42825
98	887	2.59117
98	904	2.68038
98	931	2.86838
98	975	3.04329
99	280	1.92102
99	301	2.0121
99	358	1.96834
99	543	2.1005
99	586	2.06494
99	639	2.14577
99	833	2.40254
99	844	2.29153
99	873	2.55408
99	912	2.53021
99	915	2.50686
99	950	2.68228
99	989	3.06862
100	230	2.01729
100	316	1.86174
100	418	2.02126
100	419	2.00336
100	516	2.0198
100	561	2.12851
100	671	2.13995
100	675	2.1532
100	771	2.38357
100	807	2.3486
100	849	2.46567
100	859	2.56379
100	969	3.0363
100	987	3.14005
101	133	1.7516
101	438	1.98881
101	445	1.8829
101	549	2.06864
101	550	2.15946
101	577	2.07527
101	681	2.05316
101	723	2.36084
101	811	2.36109
101	820	2.36254
101	863	2.53283
101	869	2.5238
101	951	2.90321
101	983	3.096
102	155	1.81215
102	279	1.95699
102	300	1.94679
102	301	2.04565
102	432	1.94028
102	527	1.83536
102	657	2.28689
102	730	2.15677
102	736	2.38792
102	818	2.27538
102	903	2.62225
102	972	2.81375
102	979	3.05691
102	980	2.95769
103	308	1.82899
103	432	2.02188
103	488	1.98661
103	608	2.08685
103	667	2.19209
103	684	2.25006
103	708	2.12847
103	711	2.20751
103	757	2.38211
103	758	2.47394
103	797	2.3522
103	825	2.44655
103	948	2.85118
103	949	2.82437
104	338	1.7413
104	342	1.81021
104	426	1.91244
104	494	1.95646
104	660	2.04845
104	756	2.11646
104	790	2.18923
104	800	2.29256
104	806	2.33445
104	824	2.29256
104	846	2.21691
104	905	2.44282
104	947	2.8218
104	957	2.8234
104	969	2.93209
105	255	2.01425
105	328	1.93676
105	402	1.77433
105	490	1.98015
105	514	2.0299
105	670	2.03759
105	749	2.2324
105	755	2.18991
105	789	2.12281
105	824	2.37303
105	842	2.31994
105	964	2.91449
105	982	3.10959
105	991	3.17663
106	407	1.82066
106	475	2.01581
106	493	1.89875
106	507	1.8956
106	607	2.09487
106	651	2.21274
106	654	2.12936
106	691	2.24386
106	694	2.2028
106	838	2.47416
106	870	2.55111
106	872	2.39081
106	907	2.62183
106	921	2.62969
106	934	2.7372
107	536	1.75788
107	625	1.8285
107	684	1.98131
107	691	2.01707
107	772	1.94381
107	868	2.2786
107	877	2.37333
107	910	2.46027
107	930	2.4602
107	958	2.66216
