# Nodes: 1000, Edges: 12290, Weighted: 1
12	534	1.96541
12	687	3.45537
12	846	3.9897
12	909	0.782283
12	934	4.75962
12	968	4.87457
12	984	0.982435
12	990	5.32511
13	160	1.7606
13	592	0.671325
13	595	3.46905
13	617	4.58084
13	641	0.634007
13	643	3.84945
13	677	3.88573
13	689	0.701436
13	802	0.697555
13	805	4.14149
13	881	0.853026
13	905	0.998487
13	951	5.41912
13	961	1.10064
13	969	1.03557
14	206	2.98786
14	347	1.35806
14	353	1.65495
14	359	3.46745
14	395	0.395728
14	552	0.632602
14	558	0.641071
14	678	0.611013
14	691	3.75845
14	699	1.85949
14	720	0.523116
14	831	0.741551
14	892	4.77797
14	907	4.97795
14	945	5.34582
15	209	0.990777
15	322	3.45209
15	400	0.963899
15	412	0.394866
15	413	4.07909
15	554	0.192873
15	563	4.13597
15	605	1.51782
15	610	4.26476
15	727	4.23396
15	838	1.75414
15	855	0.204874
15	901	5.12085
15	977	1.96996
15	981	0.438798
16	48	0.49017
16	241	0.0703538
16	257	2.9835
16	297	0.471495
16	367	1.18212
16	569	0.243773
16	610	1.30773
16	701	4.06811
16	784	3.84069
16	785	1.44204
16	800	1.52765
16	903	1.64871
16	925	4.66593
16	928	4.45803
16	978	5.32684
17	77	0.150712
17	169	0.545058
17	320	0.62733
17	349	3.2855
17	401	0.147402
17	475	3.70731
17	500	1.39354
17	508	0.45735
17	632	3.8301
17	693	4.17939
17	775	1.62122
17	835	1.66934
17	881	4.96019
17	889	5.43228
17	951	1.81687
18	367	0.95779
18	472	0.105412
18	520	1.18638
18	667	2.27055
18	671	1.55735
18	702	0.707186
18	706	1.53843
18	821	1.59825
18	836	3.60449
18	853	3.97979
18	938	4.32513
18	946	0.299197
18	991	0.510689
18	993	5.25634
18	997	5.88851
19	76	3.38199
19	324	0.308255
19	415	3.30769
19	472	4.20064
19	544	0.677895
19	723	1.85946
19	733	4.28825
19	800	0.62865
19	815	0.470328
19	842	1.95717
19	888	5.11767
19	941	5.01374
19	971	0.792847
19	974	0.901979
20	123	3.75424
20	291	0.490676
20	299	3.72922
20	323	1.23869
20	413	0.463227
20	524	3.7044
20	550	2.02337
20	552	0.599876
20	606	3.76561
20	651	1.61274
20	727	0.687625
20	792	0.701157
20	840	4.70834
20	890	0.633082
20	951	5.72288
21	281	1.40175
21	469	3.29247
21	495	3.50617
21	678	0.548789
21	752	4.10478
21	756	1.99255
21	768	4.43193
21	785	0.585566
21	844	0.545769
21	851	4.99658
21	871	4.93539
21	912	0.814737
21	917	0.741238
21	953	0.861341
21	979	0.948041
22	37	0.74866
22	145	2.37076
22	153	0.560582
22	304	0.762769
22	512	3.50443
22	584	4.12392
22	671	1.36762
22	693	1.40526
22	841	1.47525
22	859	4.4122
22	903	4.90329
22	974	0.175376
22	983	1.80361
22	987	0.152004
22	996	6.01165
23	26	2.31764
23	79	0.492874
23	150	0.590439
23	450	1.058
23	490	1.14902
23	543	1.23246
23	560	3.07812
23	621	0.251262
23	652	1.11966
23	669	1.28202
23	768	4.062
23	790	1.28769
23	850	4.33784
23	960	5.46398
23	994	6.01809
24	31	1.21366
24	609	0.862546
24	613	0.737043
24	617	4.50132
24	643	3.76993
24	660	0.840052
24	681	3.98791
24	693	4.12304
24	722	0.901403
24	729	0.923625
24	772	0.818563
24	841	1.03182
24	897	1.08717
24	944	5.79154
25	152	0.0489652
25	242	2.77592
25	262	3.73147
25	287	0.362829
25	306	3.61896
25	370	0.646388
25	470	1.05197
25	479	1.08393
25	583	1.1504
25	826	1.31892
25	844	4.91801
25	869	4.57255
25	870	1.40613
25	920	1.38604
25	966	5.73114
26	443	1.48323
26	540	0.761432
26	673	0.7596
26	743	3.76641
26	756	0.61825
26	767	3.62188
26	853	0.802465
26	930	0.946014
26	934	0.900707
26	954	1.03066
26	960	4.87844
26	976	1.13675
26	987	5.35476
26	994	5.43256
27	145	0.455835
27	181	0.0476938
27	190	0.322025
27	373	0.559248
27	452	1.78411
27	721	3.31905
27	792	3.86393
27	867	1.25368
27	884	1.44233
27	885	1.36857
27	916	1.45785
27	931	4.69773
27	966	1.56639
27	997	5.9137
27	998	5.74642
28	247	3.01931
28	298	2.69557
28	440	0.188844
28	549	1.23037
28	584	1.43688
28	602	4.37189
28	747	0.431742
28	789	4.03642
28	799	1.81438
28	823	0.313939
28	833	0.350668
28	955	5.16681
28	963	2.05412
28	980	0.620172
28	999	6.11017
29	96	0.508407
29	102	0.862675
29	157	0.885985
29	388	3.17658
29	514	1.54078
29	610	0.704069
29	740	0.904802
29	794	4.13007
29	838	0.885454
29	840	0.904246
29	843	4.4299
29	913	4.74988
29	965	5.53961
29	986	1.16087
30	116	1.3983
30	447	0.392269
30	473	0.542947
30	609	0.430989
30	700	1.71058
30	739	1.95196
30	768	0.531032
30	780	3.24728
30	847	3.81839
30	858	0.642489
30	881	4.29093
30	898	4.06253
30	942	4.63334
30	968	0.852094
30	980	5.30121
31	333	3.06365
31	341	3.40581
31	751	1.24918
31	793	1.4002
31	798	1.36202
31	805	0.00480786
31	887	3.91056
31	924	0.00686116
31	939	1.48058
31	953	0.0975571
31	957	4.98018
31	962	4.96269
31	966	1.62944
31	976	5.03108
32	43	0.992729
32	112	3.32735
32	113	0.570958
32	213	1.23792
32	270	3.34225
32	292	0.963605
32	357	3.32222
32	602	4.8384
32	711	4.23899
32	844	1.71056
32	893	1.90407
32	904	0.339752
32	922	0.363045
32	975	0.398101
32	977	6.3075
33	185	1.33345
33	288	1.22216
33	572	3.84837
33	597	1.15337
33	828	5.04695
33	864	0.57001
33	880	0.675709
33	885	5.27085
33	899	5.2097
33	925	0.593987
33	927	0.648098
33	948	0.682505
33	956	0.65304
33	965	5.97337
33	990	0.914208
34	58	1.2078
34	128	1.45868
34	131	4.1745
34	151	1.59192
34	354	3.67848
34	366	0.580973
34	461	4.10646
34	649	3.95556
34	765	0.678672
34	812	0.613694
34	819	4.67206
34	858	4.83874
34	891	0.712769
34	933	0.838675
34	951	0.768827
35	68	0.687319
35	90	0.064157
35	138	0.222167
35	216	1.10109
35	248	1.45934
35	250	1.43675
35	414	1.50819
35	645	2.54249
35	649	1.61199
35	848	3.2155
35	969	4.54288
35	971	4.58517
35	986	5.10248
35	995	5.34999
36	163	1.16442
36	496	3.29786
36	543	0.210036
36	576	3.5396
36	581	1.81553
36	667	0.283857
36	703	3.41603
36	726	1.63481
36	727	0.381698
36	884	4.45238
36	894	1.74663
36	917	4.59327
36	921	0.435062
36	989	6.07773
36	990	0.767523
37	55	3.73851
37	57	3.5014
37	114	1.1821
37	279	1.5087
37	418	3.81413
37	450	1.42904
37	483	4.12564
37	545	0.632739
37	668	0.547412
37	670	4.39051
37	682	0.574187
37	889	0.717423
37	936	5.75945
37	999	1.1142
38	81	1.57549
38	86	0.897351
38	158	0.109238
38	181	0.0547555
38	186	1.71595
38	426	1.23039
38	519	2.39887
38	792	3.76053
38	882	1.28324
38	923	1.50676
38	976	1.69307
38	981	5.10073
38	986	1.64859
38	993	5.17814
38	998	5.64303
39	222	2.46093
39	378	0.36631
39	589	3.60069
39	611	1.57391
39	639	0.166895
39	730	0.346436
39	751	1.62336
39	802	1.69004
39	844	1.71647
39	881	4.36783
39	889	4.83991
39	904	0.403925
39	942	4.71024
39	980	5.3781
39	983	0.545424
40	46	3.21472
40	47	3.70679
40	248	0.616984
40	260	0.23004
40	360	0.98843
40	372	0.187016
40	399	3.37649
40	452	0.645413
40	682	1.28823
40	838	4.7705
40	839	1.41414
40	888	1.37543
40	896	4.83749
40	908	5.47769
40	993	1.70564
41	46	0.803816
41	86	4.05062
41	261	3.45364
41	313	4.27424
41	381	0.389361
41	479	4.53365
41	518	0.790177
41	543	0.911366
41	563	0.914516
41	621	4.14748
41	626	4.8281
41	644	1.06574
41	820	1.06552
41	923	1.19113
41	962	1.31949
42	57	0.0266086
42	234	0.153141
42	235	1.0641
42	457	3.09296
42	493	3.49903
42	547	0.196883
42	640	3.94569
42	784	1.29229
42	825	1.33951
42	833	4.21552
42	864	1.43119
42	877	4.66553
42	891	1.35677
42	960	1.59464
42	983	5.92552
43	85	2.64737
43	398	0.487501
43	463	1.64274
43	557	3.18117
43	665	0.736778
43	839	0.822053
43	895	0.789431
43	907	0.964037
43	919	4.78315
43	927	4.58124
43	947	4.82838
43	973	5.35062
43	979	1.10352
44	75	2.88152
44	106	0.911444
44	268	1.49398
44	470	3.37886
44	548	0.173463
44	603	4.02617
44	676	0.24998
44	723	1.75807
44	730	0.337715
44	769	4.55944
44	825	1.90161
44	935	5.25632
44	953	5.248
44	998	0.810478
44	1000	0.819044
45	152	0.563609
45	163	2.63768
45	368	3.31527
45	425	4.23583
45	470	1.68949
45	622	0.230405
45	705	3.80583
45	816	0.423058
45	867	1.869
45	876	0.536768
45	897	2.02011
45	919	0.462786
45	950	5.62753
45	967	5.68872
45	970	0.629107
46	103	1.3488
46	265	0.647022
46	314	0.776223
46	580	0.963127
46	681	0.985904
46	712	0.782143
46	759	1.02633
46	838	4.10651
46	882	4.38376
46	896	4.1735
46	908	4.8137
46	932	4.65086
46	950	1.11843
47	87	3.00147
47	140	1.37089
47	150	3.44003
47	216	1.52377
47	371	0.493423
47	474	1.4425
47	487	0.616196
47	661	0.602199
47	803	0.684669
47	882	4.87583
47	906	0.834603
47	914	0.870373
47	930	5.17281
47	932	5.14294
48	84	0.792705
48	273	0.762721
48	308	1.09413
48	411	0.792812
48	426	3.25998
48	553	4.44068
48	699	1.22842
48	730	3.77242
48	772	4.27826
48	814	1.38713
48	852	4.3611
48	930	1.69181
48	940	5.28215
48	966	0.247705
49	173	1.40419
49	409	2.92138
49	456	3.31122
49	500	3.59204
49	667	0.707363
49	669	0.683106
49	683	0.673166
49	740	0.799067
49	877	4.74403
49	901	0.802521
49	904	4.77903
49	980	1.08113
49	983	6.00403
49	990	1.19103
49	994	1.09193
50	307	0.668718
50	496	3.30573
50	578	1.1956
50	618	3.48573
50	633	1.12329
50	649	1.23862
50	702	1.26111
50	733	1.21428
50	786	3.57547
50	859	4.32625
50	896	0.0666672
50	917	4.60114
50	969	1.56399
50	989	6.0856
51	86	3.4654
51	95	3.60998
51	217	0.388302
51	305	1.52713
51	392	3.76933
51	431	4.19408
51	494	0.506647
51	500	1.75718
51	577	0.557847
51	626	4.24288
51	636	0.593451
51	944	6.04903
51	990	1.0272
51	992	1.01141
51	999	1.06393
52	102	0.426299
52	189	0.102217
52	260	3.52421
52	398	3.00464
52	568	0.725908
52	575	0.441678
52	638	3.58502
52	789	1.72047
52	803	4.33784
52	846	1.87342
52	868	1.97146
52	949	5.3556
52	976	0.541947
52	979	5.56501
52	992	0.617574
53	319	3.27431
53	345	1.27318
53	377	0.257284
53	390	2.33991
53	469	1.28283
53	522	1.23959
53	590	3.39448
53	634	1.26282
53	666	1.26548
53	728	0.24227
53	807	4.87738
53	896	0.127134
53	919	1.52925
53	934	5.44008
53	990	6.00557
54	61	0.980073
54	278	0.735355
54	364	1.56297
54	378	0.454815
54	509	0.263311
54	646	0.33691
54	654	0.261577
54	742	1.74129
54	793	1.86289
54	815	1.77207
54	872	3.97716
54	876	3.85324
54	958	5.0381
54	964	4.63326
54	997	6.2766
55	57	3.57322
55	108	1.07946
55	168	3.89149
55	307	1.64954
55	342	0.639815
55	479	4.17215
55	632	0.668852
55	675	0.631942
55	731	4.42319
55	823	0.764039
55	862	5.51506
55	905	0.956488
55	923	0.902448
55	992	1.16438
56	166	2.47351
56	173	1.14041
56	180	0.221223
56	218	4.29464
56	272	1.22231
56	466	0.467718
56	561	0.410988
56	639	4.33306
56	657	1.85797
56	745	4.244
56	760	0.502304
56	831	2.10331
56	866	0.531123
56	910	4.53488
56	975	5.50863
57	111	1.69657
57	220	3.39919
57	325	1.62197
57	460	0.700358
57	480	0.268022
57	559	4.03495
57	628	0.630261
57	862	5.27795
57	936	5.59416
57	955	1.08514
57	968	1.1038
57	1000	1.33795
58	103	3.56549
58	127	1.2158
58	254	1.11638
58	352	4.03736
58	428	3.65598
58	442	1.3838
58	465	3.68882
58	579	0.178336
58	746	0.305598
58	869	4.86929
58	961	5.51992
58	971	1.95446
58	989	0.595699
59	223	0.34969
59	255	3.14585
59	319	0.721603
59	548	3.4081
59	584	0.744906
59	663	0.0146806
59	685	0.938953
59	719	3.37251
59	813	1.27152
59	874	4.3297
59	963	1.36215
59	979	1.53869
59	984	5.60134
59	986	1.49871
59	988	5.48796
60	63	1.4442
60	86	2.71821
60	103	0.527052
60	368	0.906835
60	392	3.02213
60	466	3.15744
60	578	0.982831
60	617	4.01162
60	656	1.03999
60	704	3.95491
60	742	3.17691
60	839	1.16044
60	918	1.17048
60	931	1.22108
60	944	5.30184
61	375	1.5888
61	406	0.525945
61	585	3.8726
61	596	3.59609
61	632	0.642908
61	647	3.79233
61	682	0.650943
61	704	0.640001
61	762	4.32528
61	827	4.76009
61	848	0.859417
61	900	5.02744
61	988	1.08237
62	70	0.190651
62	120	0.37125
62	323	2.6667
62	451	0.726382
62	613	1.35465
62	625	0.227475
62	645	0.578695
62	698	1.53573
62	743	3.49126
62	821	1.58269
62	952	4.39255
62	960	4.60329
62	971	1.86883
62	987	5.07961
62	994	5.15741
63	96	3.30686
63	180	3.78099
63	234	0.370754
63	419	0.298235
63	522	4.24994
63	524	3.67682
63	638	1.41021
63	651	0.989577
63	835	1.48291
63	840	4.68076
63	912	0.255651
63	925	1.67278
63	951	5.6953
63	998	0.5343
64	217	0.685524
64	251	1.09383
64	355	3.29353
64	548	0.736837
64	691	0.837071
64	715	0.951928
64	794	3.80806
64	799	0.812225
64	843	4.10789
64	885	4.51507
64	913	4.42787
64	914	1.04331
64	948	1.09272
64	965	5.2176
64	986	1.18852
65	195	3.41554
65	354	4.23294
65	358	0.0825701
65	413	0.147621
65	541	4.18465
65	565	4.12858
65	594	0.278065
65	724	4.33071
65	794	1.2744
65	806	1.39221
65	808	5.00163
65	812	1.17037
65	816	1.29062
65	940	1.35491
65	948	1.45635
66	174	0.479209
66	228	0.0237753
66	324	0.886365
66	361	3.89146
66	376	3.55683
66	417	0.991799
66	467	1.07085
66	592	1.02869
66	630	4.08271
66	694	4.75038
66	753	4.26729
66	783	1.14923
66	923	4.77041
66	965	1.44265
66	977	1.38405
67	153	1.41967
67	218	0.407685
67	320	3.57349
67	399	1.31833
67	437	4.29059
67	440	4.67242
67	480	4.56748
67	505	4.07336
67	509	4.18421
67	773	0.687854
67	807	0.586051
67	857	0.750541
67	960	0.953166
67	990	1.13391
67	998	1.18334
68	146	0.135352
68	299	3.69948
68	309	1.10347
68	320	0.289174
68	328	1.32814
68	366	3.93144
68	405	1.17777
68	586	0.191809
68	595	3.74306
68	606	3.73587
68	685	1.57503
68	785	4.58833
68	917	1.96797
68	951	5.69314
69	71	0.862959
69	92	3.17955
69	225	1.27931
69	320	0.232322
69	373	3.46802
69	546	1.63247
69	582	0.224097
69	598	4.31404
69	600	4.16242
69	678	4.44128
69	799	1.70912
69	842	1.73962
69	947	0.312386
69	967	5.81921
69	987	0.470306
70	90	0.0932739
70	192	0.55857
70	391	0.553142
70	498	3.43693
70	529	1.29747
70	645	2.80361
70	737	3.45243
70	850	1.33665
70	882	1.2771
70	891	1.35973
70	940	4.77018
70	985	5.30906
70	990	1.77834
70	995	5.61111
71	101	1.1816
71	301	2.98035
71	356	1.39694
71	534	1.6933
71	650	0.50121
71	752	3.58532
71	861	0.663558
71	871	4.41593
71	884	0.633173
71	886	4.90346
71	891	4.89355
71	905	4.56247
71	952	0.732118
71	955	0.773455
72	106	3.16042
72	128	1.45009
72	268	3.91897
72	382	0.549668
72	408	4.79065
72	504	4.58426
72	559	4.66662
72	621	4.18055
72	629	0.795125
72	685	1.38589
72	822	0.61565
72	888	0.706695
72	942	0.931199
72	954	0.925291
72	992	1.107
73	270	3.27847
73	285	3.53917
73	298	3.09832
73	454	3.63007
73	482	0.243841
73	518	1.59362
73	590	1.64112
73	651	1.26887
73	882	1.77105
73	903	0.431761
73	905	0.459798
73	932	0.354109
73	955	5.56956
73	977	6.24373
73	992	0.667694
74	103	0.999787
74	342	0.532209
74	362	3.50065
74	385	1.469
74	453	0.618193
74	530	1.75465
74	611	3.51366
74	691	0.585216
74	694	3.90535
74	859	0.842803
74	879	0.758538
74	905	0.848882
74	909	4.24415
74	959	4.89938
74	963	5.3234
75	102	0.982236
75	269	1.01046
75	483	0.859073
75	523	0.979508
75	592	3.26118
75	769	4.51858
75	791	1.02747
75	826	0.98003
75	838	1.00502
75	842	4.31262
75	953	5.20715
75	954	5.14808
75	979	1.32041
76	104	1.00824
76	192	4.17051
76	199	0.897291
76	227	3.51733
76	386	4.37288
76	653	0.866455
76	655	0.828236
76	726	0.666355
76	733	4.58873
76	734	0.823198
76	936	1.00108
76	941	5.31422
76	946	1.09419
76	961	1.23907
77	136	0.0188002
77	265	3.82032
77	472	1.19767
77	516	2.98591
77	578	1.10287
77	694	4.26631
77	744	0.18436
77	870	4.05672
77	874	1.3204
77	906	4.59209
77	931	1.34112
77	960	1.47712
77	991	5.66823
77	997	1.67122
78	234	0.772798
78	319	0.965768
78	411	1.18447
78	472	0.390198
78	584	1.50252
78	599	3.33414
78	700	1.49062
78	791	3.47354
78	876	3.67871
78	916	4.06002
78	952	0.614244
78	953	0.667782
78	958	4.86357
78	998	5.9348
78	999	0.887127
79	124	1.48028
79	161	0.394377
79	257	1.37369
79	379	0.907883
79	564	0.377845
79	581	2.95312
79	620	3.37756
79	728	3.69007
79	796	0.447685
79	854	2.03812
79	878	4.06181
79	972	5.44243
79	982	5.75515
79	999	0.952331
80	179	1.57038
80	352	0.532738
80	445	1.49379
80	554	0.726592
80	621	0.869294
80	646	0.689991
80	758	3.27366
80	881	3.9903
80	889	4.46239
80	899	0.8264
80	918	4.28201
80	942	4.33271
80	969	1.03281
80	980	5.00058
81	113	1.25229
81	170	1.4304
81	218	0.535975
81	244	1.33747
81	434	2.32218
81	554	0.769381
81	642	0.617324
81	662	0.664544
81	764	0.745163
81	792	4.31036
81	958	5.12163
81	973	1.1381
81	981	5.65056
81	997	6.36014
82	89	1.13974
82	268	0.691591
82	300	1.54011
82	460	3.20807
82	462	0.700155
82	644	2.83566
82	807	4.45085
82	823	0.727051
82	846	4.24363
82	913	0.733751
82	934	5.01354
82	946	0.876772
82	969	0.956584
82	980	1.03328
82	990	5.57903
83	246	3.27398
83	314	4.29784
83	489	0.79659
83	496	0.277413
83	505	0.277697
83	570	4.12057
83	698	1.01424
83	708	3.98872
83	839	4.2304
83	851	1.05623
83	902	1.15427
83	909	1.23854
83	925	5.4332
83	940	1.22277
83	989	1.41892
84	235	0.27673
84	380	0.282268
84	417	1.47096
84	551	3.13984
84	631	3.1192
84	675	3.82809
84	710	0.54758
84	756	1.81068
84	793	4.1722
84	812	1.9029
84	930	0.705869
84	931	0.671275
84	972	5.39469
84	982	5.70741
85	101	1.53128
85	229	0.644329
85	260	0.760748
85	413	3.70522
85	433	0.70141
85	636	0.884201
85	797	4.40476
85	803	0.851139
85	825	0.882076
85	901	4.74698
85	917	1.01523
85	927	4.78479
85	947	5.03192
85	969	1.13135
86	252	1.54137
86	425	0.615295
86	618	0.702465
86	677	4.16623
86	704	4.80464
86	860	0.850067
86	903	0.947764
86	933	0.906779
86	944	6.15156
86	959	0.904811
86	980	1.08958
87	190	1.13959
87	435	0.60731
87	487	0.794534
87	513	0.953412
87	768	0.832603
87	777	0.879916
87	790	0.827564
87	801	3.98279
87	882	4.34243
87	908	4.77238
87	930	4.63941
87	932	4.60954
87	989	1.19282
87	993	1.24394
88	89	1.5772
88	95	2.29392
88	132	0.674161
88	199	1.11734
88	205	1.2578
88	218	0.854425
88	415	0.8618
88	430	2.19642
88	617	3.44276
88	724	0.932143
88	828	1.18198
88	904	3.72287
88	926	4.00551
88	944	4.73298
88	983	4.94787
89	416	0.151922
89	509	0.228676
89	586	3.21929
89	630	0.127909
89	724	1.43467
89	731	0.165079
89	741	3.68614
89	771	3.75268
89	822	4.33377
89	920	4.92285
89	940	1.75003
89	974	5.4408
89	978	1.86463
90	471	3.67567
90	480	3.89917
90	491	4.52082
90	520	4.30007
90	621	1.25376
90	693	4.1647
90	766	1.01197
90	775	4.79289
90	777	1.15398
90	811	1.17005
90	831	1.23925
90	840	1.21136
90	862	1.23394
91	387	0.654092
91	562	0.26028
91	576	0.842385
91	597	0.887684
91	697	1.11736
91	770	2.83628
91	820	1.0922
91	827	1.0266
91	852	1.07236
91	878	3.24429
91	969	4.46024
91	971	4.50252
91	986	5.01984
91	992	1.47974
91	995	5.26735
92	106	1.37741
92	230	1.15089
92	330	0.855252
92	403	0.824644
92	491	0.545515
92	558	0.761908
92	598	3.98334
92	671	4.04742
92	678	4.11058
92	783	0.79671
92	829	4.54898
92	948	0.995311
92	967	5.48851
92	976	1.1356
93	136	0.103868
93	244	1.08371
93	247	0.890842
93	296	0.870991
93	323	1.09116
93	520	1.07551
93	526	2.50217
93	578	3.17897
93	617	0.239528
93	764	1.46507
93	812	4.73606
93	853	4.62202
93	875	1.63327
93	938	4.96736
93	970	5.34784
94	277	0.344582
94	285	0.379736
94	409	0.319918
94	481	1.06905
94	574	1.1452
94	596	1.16059
94	633	1.0338
94	634	2.73593
94	872	3.28403
94	918	1.29377
94	931	4.3675
94	964	3.94013
94	997	5.58347
94	998	5.41619
94	1000	1.71911
95	237	1.65081
95	265	0.545238
95	276	1.12688
95	392	4.01643
95	436	0.601181
95	465	0.848779
95	665	0.857145
95	704	4.94921
95	742	4.1712
95	777	0.869898
95	854	0.939355
95	868	1.02556
95	944	6.29613
96	258	1.69943
96	366	3.68117
96	551	0.725207
96	587	0.753135
96	728	0.917318
96	785	4.33807
96	805	4.16524
96	840	4.42833
96	915	0.923421
96	925	0.978039
96	936	0.938742
96	951	5.44287
96	958	1.02594
97	274	0.824594
97	297	0.938698
97	348	2.91101
97	408	0.740659
97	471	0.876839
97	558	3.6463
97	571	3.94797
97	593	3.56686
97	746	0.932727
97	769	0.828933
97	875	1.011
97	885	5.26628
97	898	1.02378
97	965	5.96881
97	985	1.24721
98	297	0.634441
98	300	1.4525
98	331	1.38861
98	359	3.03583
98	508	0.524786
98	555	3.69681
98	597	0.447721
98	750	1.7746
98	831	0.690941
98	892	4.34635
98	894	4.76133
98	907	4.54633
98	925	0.735346
98	938	0.753863
98	945	4.9142
99	217	4.61835
99	253	0.617303
99	364	1.90898
99	386	1.00939
99	434	2.58466
99	482	0.0713799
99	634	3.77507
99	750	0.946145
99	843	1.36751
99	911	1.31358
99	954	0.313524
99	959	1.39424
99	963	1.41645
99	993	5.99045
99	998	6.45534
100	111	0.904565
100	230	0.411819
100	248	2.71455
100	264	0.256619
100	381	0.998271
100	523	0.419527
100	563	3.65819
100	662	3.97181
100	703	1.65046
100	790	1.57551
100	820	0.453014
100	901	4.64307
100	938	1.77606
100	947	4.92801
100	973	5.45026
101	146	3.54887
101	249	0.560581
101	529	3.05589
101	614	4.06373
101	658	4.17089
101	681	0.554605
101	783	0.559978
101	883	1.86214
101	901	0.601773
101	934	5.20604
101	956	0.729114
101	968	5.32099
101	972	0.851854
102	146	3.42743
102	351	0.208456
102	518	0.973851
102	590	3.03901
102	685	0.956876
102	697	1.27436
102	757	3.60393
102	824	1.21125
102	907	4.63233
102	945	5.0002
102	979	1.55661
102	990	5.65009
103	185	3.15788
103	208	1.4758
103	384	4.28959
103	606	0.683934
103	662	0.478196
103	684	4.42232
103	813	4.95431
103	869	5.01407
103	960	0.895108
103	979	0.979937
103	996	1.06841
104	137	3.28744
104	150	0.607653
104	178	2.90563
104	409	3.38611
104	456	3.77595
104	506	1.12586
104	631	0.273314
104	730	1.31093
104	772	1.09302
104	835	1.22417
104	926	5.5264
104	983	6.46876
104	985	1.62164
104	997	0.191497
105	190	0.501785
105	325	3.05067
105	430	3.60291
105	487	1.4219
105	493	3.92787
105	571	0.479904
105	638	1.3744
105	701	1.38884
105	749	4.22882
105	819	0.0037413
105	848	0.0418603
105	878	1.57672
105	904	5.12935
105	926	5.412
105	959	1.66251
106	172	1.80498
106	244	2.77923
106	470	0.394981
106	644	0.695116
106	816	0.70079
106	860	3.56285
106	895	0.688227
106	936	4.7868
106	955	0.903412
106	965	0.961337
106	985	5.39174
106	995	5.69379
107	118	1.06334
107	260	3.54396
107	524	0.809772
107	638	3.60476
107	671	0.76195
107	711	0.765367
107	763	0.885078
107	783	4.39069
107	798	4.09562
107	821	4.35351
107	873	0.919414
107	942	1.10598
107	943	1.03439
107	949	5.37535
108	120	0.371371
108	141	2.82065
108	205	0.294275
108	218	4.40688
108	471	0.429532
108	573	1.30813
